0.417247	-1.36645	-0.001755	-0.56675	-0.836293	0.375802
0.311669	-1.415222	0.058293	-0.63257	-0.906605	0.300218
0.205913	-1.464104	0.107051	-0.698453	-0.98	0.210602
0.101189	-1.506306	0.152067	-0.760827	-1.056257	0.12581
-0.002229	-1.539992	0.203032	-0.818611	-1.130607	0.065842
-0.105871	-1.570751	0.257232	-0.877456	-1.198627	0.016744
-0.211883	-1.601512	0.308051	-0.938963	-1.260426	-0.05492
-0.316356	-1.627587	0.359574	-0.997502	-1.315564	-0.157071
-0.411486	-1.64477	0.417369	-1.051808	-1.360419	-0.263379
-0.496968	-1.654691	0.474175	-1.106959	-1.395305	-0.348908
-0.581149	-1.660275	0.520392	-1.164905	-1.425401	-0.413911
-0.669783	-1.662211	0.559762	-1.222405	-1.452058	-0.470867
-0.759841	-1.660694	0.605558	-1.274436	-1.47282	-0.532204
-0.845152	-1.65657	0.668741	-1.315936	-1.488678	-0.607812
-0.92444	-1.64998	0.74639	-1.346914	-1.502737	-0.692158
-1.001085	-1.639224	0.818973	-1.375056	-1.513961	-0.764483
-1.074385	-1.622706	0.869836	-1.407171	-1.518324	-0.816694
-1.138739	-1.602257	0.901714	-1.44145	-1.514425	-0.865327
-1.196021	-1.580768	0.928844	-1.471056	-1.503289	-0.926689
-1.255767	-1.557086	0.966871	-1.490632	-1.48446	-0.995349
-1.318198	-1.526871	1.022581	-1.499727	-1.456313	-1.053048
-1.371744	-1.487538	1.081664	-1.503255	-1.420165	-1.09117
-1.410023	-1.441167	1.126915	-1.506224	-1.381233	-1.119244
-1.438581	-1.391703	1.165614	-1.508711	-1.343295	-1.146231
-1.463888	-1.340205	1.213829	-1.509197	-1.304946	-1.166984
-1.4857	-1.284927	1.268981	-1.508839	-1.26162	-1.181605
-1.502123	-1.224169	1.315193	-1.508577	-1.207984	-1.201837
-1.514904	-1.157919	1.342705	-1.505369	-1.142276	-1.226022
-1.526275	-1.087468	1.357674	-1.494479	-1.069955	-1.236438
-1.534191	-1.014244	1.373011	-1.472646	-0.99731	-1.223437
-1.53417	-0.939302	1.390396	-1.438631	-0.924618	-1.19575
-1.524868	-0.862528	1.405262	-1.395156	-0.849361	-1.171856
-1.50861	-0.782635	1.424728	-1.348989	-0.770154	-1.162739
-1.48682	-0.698289	1.458768	-1.306231	-0.687707	-1.159588
-1.457449	-0.608616	1.498951	-1.268094	-0.605019	-1.143203
-1.417409	-0.513864	1.5258	-1.230972	-0.523699	-1.106517
-1.367034	-0.415832	1.535956	-1.190275	-0.441784	-1.06245
-1.310429	-0.316933	1.546915	-1.143692	-0.357181	-1.02257
-1.252454	-0.219024	1.567672	-1.091736	-0.270276	-0.978345
-1.197536	-0.123276	1.579436	-1.036302	-0.183701	-0.918779
-1.146262	-0.030443	1.563987	-0.977723	-0.100784	-0.846964
-1.091915	0.060182	1.535248	-0.913335	-0.022227	-0.768519
-1.02783	0.151095	1.521072	-0.840276	0.055723	-0.689261
-0.956112	0.244012	1.529692	-0.762298	0.137517	-0.620956
-0.883223	0.338234	1.546605	-0.689181	0.222373	-0.565793
-0.811395	0.432317	1.551522	-0.62369	0.304041	-0.506852
-0.735425	0.525379	1.536356	-0.557342	0.378242	-0.431527
-0.647194	0.616752	1.5062	-0.481589	0.448932	-0.350723
-0.548923	0.706037	1.462528	-0.396077	0.522641	-0.278381
-0.45487	0.793063	1.407213	-0.3064	0.598245	-0.208778
-0.371593	0.877358	1.354698	-0.217395	0.669078	-0.132375
-0.288934	0.958378	1.314053	-0.131391	0.732434	-0.051073
-0.196466	1.035725	1.281627	-0.050284	0.790544	0.034024
-0.096825	1.108842	1.251964	0.026318	0.844713	0.123776
0.000931	1.17778	1.210095	0.102663	0.893732	0.211585
0.09411	1.244081	1.141313	0.182875	0.937944	0.290842
0.188958	1.309138	1.059881	0.266883	0.980406	0.361651
0.290368	1.371849	0.996058	0.352898	1.022116	0.425556
0.392389	1.429646	0.956508	0.439904	1.060461	0.483922
0.484723	1.481257	0.915504	0.523282	1.093631	0.538827
0.566858	1.52662	0.84411	0.597	1.122317	0.590147
0.648457	1.565984	0.739887	0.663637	1.148121	0.639098
0.735643	1.6011	0.626127	0.730178	1.172399	0.694335
0.82352	1.634856	0.52924	0.79506	1.193763	0.763667
0.903816	1.668267	0.458071	0.852841	1.208273	0.841986
0.975513	1.699637	0.399637	0.907343	1.215256	0.913398
1.04592	1.726853	0.333813	0.966766	1.219596	0.96467
1.120906	1.74891	0.2503	1.028701	1.22609	0.996387
1.19645	1.765468	0.150207	1.080549	1.233801	1.018182
1.264903	1.776018	0.039735	1.115494	1.237103	1.037662
1.325284	1.780117	-0.07211	1.14041	1.231085	1.06145
1.380241	1.778988	-0.179168	1.165743	1.214913	1.096039
1.428914	1.775185	-0.286744	1.194538	1.191222	1.137881
1.470276	1.769874	-0.403318	1.222757	1.1642	1.174073
1.508054	1.762211	-0.520424	1.24394	1.137521	1.197571
1.546375	1.7505	-0.615319	1.25216	1.112063	1.210335
1.583649	1.732692	-0.677969	1.24539	1.085198	1.215801
1.613271	1.707708	-0.724777	1.229692	1.053665	1.22006
1.630342	1.677105	-0.785357	1.216363	1.017848	1.231484
1.637067	1.64363	-0.877659	1.210965	0.980795	1.251
1.639345	1.607733	-0.988632	1.2087	0.942493	1.268861
1.640312	1.56769	-1.082141	1.201478	0.899951	1.274645
1.639769	1.522729	-1.133149	1.184991	0.852386	1.268559
1.636112	1.473419	-1.150864	1.159046	0.800964	1.259116
1.626458	1.419915	-1.167408	1.125546	0.745988	1.251798
1.607391	1.362025	-1.207021	1.086177	0.688105	1.246203
1.577387	1.300481	-1.266912	1.040501	0.629095	1.239608
1.538185	1.23634	-1.326302	0.990163	0.569572	1.227945
1.492873	1.168982	-1.366308	0.942452	0.50804	1.205931
1.442032	1.096493	-1.379024	0.901728	0.442986	1.167718
1.383484	1.017945	-1.372374	0.862156	0.373989	1.113358
1.318135	0.933944	-1.367706	0.815133	0.300881	1.056323
1.252307	0.845526	-1.377075	0.760372	0.223822	1.013329
1.189819	0.753662	-1.395162	0.705418	0.142989	0.985862
1.126554	0.659579	-1.41947	0.651796	0.05877	0.957385
1.056328	0.563881	-1.446357	0.588818	-0.026072	0.908095
0.97721	0.466484	-1.453508	0.511497	-0.107795	0.83774
0.891094	0.369431	-1.422293	0.433693	-0.185542	0.771685
0.801028	0.275515	-1.364388	0.368548	-0.261539	0.733294
0.709656	0.182967	-1.303105	0.309693	-0.339254	0.718072
0.618953	0.087256	-1.245714	0.24772	-0.420649	0.703783
0.528985	-0.012424	-1.191324	0.187249	-0.503326	0.673698
0.435053	-0.112794	-1.145395	0.131863	-0.583202	0.622638
0.331413	-0.210889	-1.10647	0.071069	-0.661111	0.550772
0.221074	-0.30572	-1.057644	-0.00449	-0.741666	0.462084
0.113164	-0.39774	-0.984518	-0.087953	-0.824527	0.366942
0.009415	-0.488987	-0.891589	-0.164963	-0.902725	0.279839
-0.095958	-0.580891	-0.801098	-0.230702	-0.970084	0.213521
-0.203562	-0.671596	-0.734508	-0.291696	-1.027084	0.170091
-0.305927	-0.758812	-0.692175	-0.354401	-1.08029	0.137063
-0.398608	-0.84311	-0.655285	-0.419419	-1.135884	0.101173
-0.485624	-0.924657	-0.603774	-0.485965	-1.193779	0.060856
-0.571816	-1.000492	-0.532694	-0.554608	-1.2496	0.01875
-0.658786	-1.068904	-0.453544	-0.623846	-1.300258	-0.02743
-0.747505	-1.132691	-0.376743	-0.689522	-1.345529	-0.083562
-0.837404	-1.195552	-0.300293	-0.749277	-1.385551	-0.155035
-0.924378	-1.257805	-0.218717	-0.804514	-1.418995	-0.240694
-1.00315	-1.316363	-0.133508	-0.858886	-1.444903	-0.326901
-1.072261	-1.367531	-0.049987	-0.916248	-1.465293	-0.394844
-1.13505	-1.409195	0.031368	-0.976924	-1.483995	-0.439814
-1.195673	-1.44195	0.109955	-1.034839	-1.502231	-0.476361
-1.255067	-1.468729	0.176022	-1.08308	-1.517169	-0.516077
-1.308211	-1.492032	0.226598	-1.122827	-1.526422	-0.550737
-1.348859	-1.513292	0.2849	-1.16078	-1.530726	-0.571159
-1.378919	-1.533786	0.375197	-1.198462	-1.530326	-0.587409
-1.405685	-1.552017	0.482705	-1.229843	-1.523365	-0.616301
-1.433057	-1.563109	0.573153	-1.250283	-1.509894	-0.662756
-1.46044	-1.564397	0.640664	-1.264089	-1.492199	-0.7155
-1.483815	-1.558651	0.699081	-1.279305	-1.469987	-0.756064
-1.499228	-1.549682	0.751988	-1.297191	-1.442456	-0.778583
-1.508126	-1.537754	0.79641	-1.311483	-1.413433	-0.791646
-1.513231	-1.520682	0.825203	-1.316573	-1.384892	-0.79849
-1.51175	-1.497107	0.828067	-1.312846	-1.351635	-0.795462
-1.498961	-1.468102	0.813921	-1.303569	-1.31074	-0.787987
-1.474835	-1.435418	0.815393	-1.289797	-1.266198	-0.788824
-1.444289	-1.398444	0.857009	-1.271657	-1.220906	-0.801828
-1.413508	-1.355495	0.924937	-1.251759	-1.173979	-0.819684
-1.385573	-1.306645	0.977836	-1.231628	-1.124503	-0.832858
-1.356696	-1.252866	0.991751	-1.207661	-1.07195	-0.834677
-1.3182	-1.194543	0.97713	-1.177181	-1.016408	-0.826888
-1.266309	-1.132492	0.953393	-1.143711	-0.959202	-0.818535
-1.207615	-1.069052	0.93592	-1.110421	-0.899645	-0.812972
-1.149497	-1.005824	0.93886	-1.073401	-0.834958	-0.804024
-1.089033	-0.941803	0.963809	-1.026195	-0.766339	-0.785876
-1.01841	-0.874849	0.994093	-0.969195	-0.699131	-0.75726
-0.936917	-0.801699	1.011117	-0.909491	-0.636139	-0.717504
-0.85083	-0.719344	1.007482	-0.851381	-0.574878	-0.667715
-0.766324	-0.629317	0.983749	-0.792689	-0.5109	-0.611697
-0.685743	-0.536308	0.947192	-0.729788	-0.443485	-0.550434
-0.605693	-0.443836	0.911047	-0.662181	-0.375908	-0.48087
-0.52135	-0.3532	0.877072	-0.592264	-0.309764	-0.401181
-0.434608	-0.263396	0.830329	-0.522586	-0.244751	-0.320073
-0.349741	-0.172	0.765113	-0.453659	-0.181249	-0.255054
-0.26347	-0.076813	0.695435	-0.382207	-0.118554	-0.209453
-0.168319	0.022489	0.635805	-0.304274	-0.055113	-0.165722
-0.061894	0.123321	0.589033	-0.223311	0.009447	-0.110701
0.051248	0.22216	0.54533	-0.148732	0.075182	-0.048644
0.162747	0.316919	0.48682	-0.083414	0.141444	0.01464
0.265717	0.406966	0.405929	-0.020173	0.20533	0.083478
0.360927	0.493077	0.313616	0.048019	0.264328	0.161677
0.455913	0.577342	0.218512	0.121734	0.319054	0.243125
0.555807	0.661182	0.118377	0.198567	0.371705	0.322815
0.657902	0.744191	0.020203	0.276324	0.425155	0.404279
0.756957	0.825925	-0.057647	0.352397	0.481439	0.487785
0.853529	0.905903	-0.106867	0.423208	0.538481	0.564226
0.952496	0.982338	-0.1394	0.487044	0.592573	0.624411
1.053641	1.054171	-0.179877	0.548021	0.64298	0.670002
1.151718	1.121593	-0.245381	0.61205	0.691433	0.717069
1.244566	1.183826	-0.330635	0.677071	0.739858	0.779903
1.331953	1.239785	-0.417775	0.734969	0.787818	0.849255
1.411701	1.290009	-0.490371	0.782628	0.831491	0.905931
1.484508	1.33666	-0.539902	0.822397	0.868408	0.95247
1.556169	1.381697	-0.576545	0.855289	0.901152	1.006141
1.631242	1.424698	-0.62332	0.881258	0.933379	1.068999
1.707552	1.462863	-0.689105	0.905021	0.966129	1.130777
1.777589	1.493289	-0.767504	0.9354	0.998632	1.188085
1.836539	1.515713	-0.85329	0.974037	1.029046	1.23839
1.888999	1.532811	-0.933971	1.010939	1.055929	1.274582
1.942708	1.546985	-0.990203	1.035881	1.079695	1.300788
1.995724	1.558248	-1.020955	1.04692	1.101043	1.331047
2.038554	1.565649	-1.044304	1.046856	1.119308	1.365845
2.069061	1.568605	-1.078578	1.038497	1.132504	1.389209
2.094987	1.566101	-1.132473	1.024907	1.139255	1.391839
2.12245	1.556347	-1.195422	1.010374	1.14191	1.384192
2.150494	1.539246	-1.242207	0.998492	1.145312	1.382378
2.17475	1.51807	-1.259282	0.989437	1.150906	1.390895
2.191364	1.495967	-1.253912	0.978655	1.154822	1.404361
2.19959	1.472358	-1.240503	0.960071	1.153104	1.416572
2.2029	1.444812	-1.233648	0.933019	1.146104	1.422449
2.205934	1.411727	-1.243299	0.901434	1.136011	1.417958
2.20866	1.37264	-1.263965	0.865596	1.123554	1.403586
2.205584	1.328302	-1.278658	0.822394	1.10972	1.384467
2.192311	1.27985	-1.27837	0.771595	1.097042	1.363649
2.169416	1.227542	-1.268039	0.714906	1.086022	1.340554
2.138528	1.170541	-1.250175	0.654223	1.072348	1.318268
2.099577	1.107612	-1.214163	0.593401	1.050844	1.30224
2.054312	1.038807	-1.152198	0.535408	1.02186	1.288245
2.007242	0.965291	-1.076064	0.480134	0.990159	1.263116
1.959772	0.887244	-1.009093	0.42706	0.958029	1.220806
1.908073	0.805117	-0.968065	0.374125	0.924336	1.169143
1.848811	0.721241	-0.948355	0.316726	0.888801	1.120254
1.782254	0.636623	-0.922815	0.250899	0.852166	1.078219
1.710301	0.549089	-0.8673	0.173972	0.814064	1.036063
1.636093	0.456849	-0.787552	0.087027	0.773385	0.986632
1.561302	0.361521	-0.710505	-0.000339	0.729205	0.932562
1.482131	0.266686	-0.654245	-0.076466	0.681505	0.877676
1.394906	0.173869	-0.618428	-0.141422	0.631437	0.816142
1.301477	0.080784	-0.589012	-0.20616	0.579113	0.741783
1.205424	-0.014834	-0.538531	-0.276952	0.522188	0.662411
1.11122	-0.111467	-0.444398	-0.350357	0.460224	0.593881
1.022866	-0.205883	-0.318449	-0.42156	0.398747	0.539527
0.936772	-0.296869	-0.205621	-0.488955	0.343409	0.485552
0.844929	-0.385437	-0.143203	-0.555207	0.291616	0.419918
0.745161	-0.472629	-0.122682	-0.624103	0.235548	0.343025
0.640135	-0.55826	-0.102256	-0.692353	0.171437	0.258768
0.531892	-0.641527	-0.048041	-0.753069	0.101839	0.168973
0.423659	-0.722363	0.042684	-0.806661	0.031039	0.077352
0.320467	-0.801516	0.143552	-0.858623	-0.03966	-0.007912
0.222427	-0.879515	0.224317	-0.911715	-0.111849	-0.080048
0.122419	-0.956747	0.27536	-0.965748	-0.185661	-0.144443
0.016563	-1.032346	0.308977	-1.01974	-0.259259	-0.214733
-0.087679	-1.103221	0.348649	-1.072232	-0.332388	-0.292887
-0.181853	-1.167867	0.412093	-1.121222	-0.406351	-0.368965
-0.269202	-1.228972	0.497652	-1.163915	-0.481055	-0.444107
-0.35942	-1.290342	0.585317	-1.19779	-0.553353	-0.527192
-0.456481	-1.352296	0.646883	-1.224288	-0.619402	-0.611388
-0.554867	-1.41011	0.669616	-1.250319	-0.680314	-0.684069
-0.64607	-1.459088	0.675601	-1.281174	-0.742438	-0.745076
-0.728059	-1.499515	0.699499	-1.312024	-0.80853	-0.7947
-0.80444	-1.534217	0.751872	-1.332005	-0.871751	-0.827614
-0.877608	-1.565596	0.815223	-1.336677	-0.923626	-0.848319
-0.947634	-1.595517	0.864487	-1.331999	-0.964704	-0.874094
-1.013496	-1.624197	0.892114	-1.326634	-1.002237	-0.914306
-1.075637	-1.649941	0.917143	-1.324536	-1.042579	-0.954138
-1.138293	-1.670702	0.958725	-1.324343	-1.087803	-0.974376
-1.203519	-1.684823	1.008475	-1.321443	-1.134015	-0.980542
-1.265549	-1.692437	1.04468	-1.311584	-1.173332	-0.990468
-1.318155	-1.696846	1.059917	-1.295641	-1.199699	-1.00782
-1.361935	-1.701388	1.059549	-1.277423	-1.212661	-1.024947
-1.398912	-1.704446	1.048728	-1.255824	-1.217112	-1.03383
-1.428504	-1.699638	1.033182	-1.225794	-1.22038	-1.030713
-1.451261	-1.682399	1.021238	-1.186982	-1.228251	-1.020843
-1.468724	-1.655489	1.018062	-1.144014	-1.240707	-1.013105
-1.481038	-1.625672	1.02147	-1.098939	-1.251574	-1.009337
-1.488576	-1.596233	1.024717	-1.050031	-1.254509	-1.0026
-1.493054	-1.565093	1.022961	-0.99705	-1.247063	-0.97974
-1.496784	-1.52896	1.014392	-0.942602	-1.229082	-0.928615
-1.50081	-1.487487	0.99558	-0.888791	-1.201596	-0.853372
-1.502131	-1.442117	0.962438	-0.834732	-1.167914	-0.777726
-1.49546	-1.392923	0.917101	-0.778283	-1.132521	-0.722948
-1.477249	-1.340169	0.868878	-0.719517	-1.096324	-0.685497
-1.445855	-1.284958	0.823351	-0.65914	-1.055472	-0.643685
-1.402276	-1.225738	0.773539	-0.595067	-1.007462	-0.582829
-1.351309	-1.159409	0.712625	-0.525543	-0.955757	-0.506455
-1.298846	-1.085557	0.646897	-0.45402	-0.906474	-0.427137
-1.249046	-1.005747	0.582248	-0.385679	-0.861151	-0.353787
-1.203817	-0.920298	0.516039	-0.319966	-0.814313	-0.287775
-1.161597	-0.828704	0.451748	-0.251754	-0.759099	-0.226214
-1.113733	-0.733188	0.397073	-0.179778	-0.694331	-0.163041
-1.047851	-0.638518	0.343718	-0.108369	-0.625312	-0.091637
-0.962371	-0.546996	0.274396	-0.037984	-0.557289	-0.012308
-0.870746	-0.456484	0.190853	0.038849	-0.49115	0.069736
-0.785861	-0.364025	0.108726	0.125016	-0.426963	0.151971
-0.707916	-0.268645	0.031353	0.210301	-0.364947	0.233075
-0.629067	-0.169987	-0.044302	0.282781	-0.302057	0.312904
-0.542176	-0.067302	-0.117944	0.343562	-0.233925	0.394486
-0.446377	0.037993	-0.197753	0.404649	-0.159873	0.477129
-0.349619	0.14137	-0.289948	0.474294	-0.083758	0.553994
-0.2605	0.240016	-0.383547	0.551022	-0.009967	0.620109
-0.176233	0.335364	-0.468079	0.628366	0.061365	0.680213
-0.085816	0.428256	-0.544495	0.699302	0.133239	0.745707
0.015752	0.517676	-0.614888	0.761495	0.205961	0.817895
0.122859	0.604933	-0.682072	0.818488	0.276074	0.887727
0.229542	0.692054	-0.753057	0.874208	0.341885	0.95364
0.336313	0.778097	-0.830467	0.930545	0.40605	1.01487
0.443513	0.861342	-0.907994	0.985892	0.470491	1.062411
0.546208	0.941028	-0.978847	1.034408	0.533608	1.097947
0.637788	1.015317	-1.0399	1.073242	0.594495	1.133898
0.717358	1.082214	-1.088438	1.106491	0.654285	1.170729
0.794495	1.143044	-1.12554	1.13752	0.713274	1.203257
0.879515	1.200841	-1.163928	1.164354	0.770896	1.237496
0.970165	1.256224	-1.218664	1.184907	0.826672	1.280005
1.057199	1.307873	-1.281984	1.200638	0.879304	1.326066
1.136826	1.354504	-1.326036	1.213412	0.927476	1.367325
1.211657	1.395446	-1.339884	1.223878	0.972105	1.401509
1.284677	1.43149	-1.34297	1.233207	1.014783	1.430812
1.353952	1.464195	-1.353235	1.241722	1.054754	1.451829
1.414602	1.493875	-1.364574	1.248807	1.0905	1.456843
1.466481	1.519454	-1.368673	1.255198	1.12186	1.449477
1.514401	1.539943	-1.372872	1.259728	1.149261	1.444636
1.560747	1.555529	-1.383492	1.25654	1.173612	1.451114
1.603259	1.567106	-1.389887	1.240288	1.196355	1.465016
1.638939	1.575079	-1.369772	1.213131	1.218175	1.475459
1.66636	1.579082	-1.31493	1.18411	1.238115	1.473218
1.685531	1.578033	-1.252857	1.159765	1.254181	1.459008
1.697575	1.570746	-1.221096	1.137723	1.265364	1.440789
1.704138	1.557286	-1.22132	1.111215	1.272563	1.424062
1.706654	1.53852	-1.216768	1.077443	1.277124	1.407713
1.705615	1.514524	-1.167659	1.039685	1.279982	1.38515
1.699989	1.48503	-1.069622	1.002476	1.281874	1.353691
1.687878	1.450484	-0.964206	0.966857	1.282846	1.322363
1.667468	1.411567	-0.895541	0.928934	1.281826	1.297959
1.637069	1.368467	-0.862994	0.88355	1.276897	1.270863
1.596613	1.321013	-0.832786	0.830779	1.266619	1.229477
1.54892	1.269237	-0.777542	0.775248	1.251618	1.179758
1.496628	1.213618	-0.695537	0.720613	1.233024	1.138013
1.440722	1.154457	-0.605084	0.668963	1.210207	1.107857
1.383677	1.090545	-0.525871	0.62168	1.183393	1.073633
1.328026	1.019936	-0.463134	0.576576	1.155899	1.01967
1.270318	0.943506	-0.406948	0.526437	1.129625	0.950496
1.202935	0.865164	-0.344864	0.464451	1.101203	0.886194
1.124197	0.786973	-0.272331	0.391334	1.06619	0.836861
1.040365	0.706406	-0.195152	0.315055	1.025798	0.78927
0.956415	0.619351	-0.123238	0.244148	0.986373	0.728418
0.872208	0.525225	-0.056746	0.180493	0.951491	0.659664
0.785879	0.428326	0.011141	0.117633	0.917885	0.59398
0.694609	0.333245	0.078231	0.050368	0.880011	0.528772
0.596765	0.240543	0.140373	-0.01696	0.835431	0.4577
0.495751	0.148008	0.205618	-0.079551	0.786115	0.382524
0.395696	0.053321	0.282822	-0.140833	0.736263	0.308047
0.295464	-0.044493	0.368208	-0.203669	0.688264	0.237732
0.193179	-0.143203	0.451585	-0.265042	0.640234	0.172996
0.090914	-0.239394	0.526547	-0.324836	0.58735	0.10918
-0.010118	-0.333418	0.594294	-0.388447	0.526218	0.036668
-0.111792	-0.427862	0.659842	-0.458196	0.458345	-0.050012
-0.214068	-0.522496	0.723559	-0.530054	0.388871	-0.144628
-0.314664	-0.614926	0.77995	-0.600033	0.322468	-0.233112
-0.414047	-0.703937	0.825952	-0.667548	0.261283	-0.306247
-0.513901	-0.78993	0.867382	-0.730583	0.204088	-0.363457
-0.610606	-0.874324	0.913538	-0.784146	0.144591	-0.40834
-0.697785	-0.957579	0.964511	-0.827992	0.074779	-0.447174
-0.776845	-1.036007	1.00998	-0.870203	-0.006219	-0.485678
-0.857214	-1.105398	1.045414	-0.918514	-0.089162	-0.527468
-0.942588	-1.167548	1.080828	-0.973313	-0.163236	-0.577696
-1.02498	-1.226789	1.124468	-1.030955	-0.227671	-0.641456
-1.095684	-1.282816	1.166563	-1.08707	-0.291083	-0.718629
-1.153583	-1.332156	1.19039	-1.136163	-0.358866	-0.80356
-1.203145	-1.374693	1.197916	-1.174167	-0.428946	-0.886361
-1.251832	-1.413937	1.211751	-1.202156	-0.499163	-0.953943
-1.30449	-1.45006	1.244925	-1.225515	-0.570025	-0.996973
-1.357418	-1.479254	1.288101	-1.25004	-0.641082	-1.018524
-1.403059	-1.500668	1.33005	-1.27903	-0.709954	-1.031605
-1.435772	-1.516926	1.364517	-1.3113	-0.774658	-1.0471
-1.452824	-1.52973	1.383852	-1.33992	-0.834334	-1.067478
-1.460366	-1.538802	1.386396	-1.356853	-0.88787	-1.090715
-1.472012	-1.542427	1.378852	-1.361228	-0.935659	-1.11237
-1.491935	-1.538835	1.364441	-1.359795	-0.981871	-1.126287
-1.510051	-1.527588	1.338157	-1.358849	-1.029593	-1.128948
-1.516838	-1.509721	1.300579	-1.358338	-1.075703	-1.118466
-1.511874	-1.487608	1.273284	-1.355157	-1.115485	-1.094699
-1.499094	-1.462835	1.279306	-1.348738	-1.149964	-1.065973
-1.481166	-1.434883	1.303126	-1.339172	-1.182594	-1.044076
-1.458623	-1.40284	1.29997	-1.324569	-1.210798	-1.029277
-1.430614	-1.365699	1.249493	-1.303324	-1.23068	-1.009094
-1.394631	-1.322496	1.172754	-1.274257	-1.245243	-0.974515
-1.349557	-1.273828	1.100918	-1.236663	-1.257089	-0.932853
-1.299427	-1.221868	1.048344	-1.19417	-1.263458	-0.898843
-1.24926	-1.16736	1.005394	-1.1516	-1.264294	-0.875119
-1.198225	-1.107198	0.95019	-1.10719	-1.263325	-0.847497
-1.14031	-1.03919	0.8771	-1.058449	-1.260832	-0.79917
-1.071275	-0.965154	0.802543	-1.009899	-1.252332	-0.728502
-0.993391	-0.885818	0.738215	-0.962629	-1.233914	-0.653718
-0.914148	-0.801186	0.675378	-0.907026	-1.206739	-0.596771
-0.841278	-0.714907	0.600478	-0.835417	-1.174893	-0.55621
-0.775433	-0.630909	0.518844	-0.752265	-1.139979	-0.500721
-0.70712	-0.548597	0.444044	-0.667865	-1.099755	-0.404594
-0.625365	-0.464846	0.369231	-0.588701	-1.05173	-0.283532
-0.529199	-0.378178	0.281605	-0.516865	-0.997251	-0.177989
-0.427377	-0.288447	0.186069	-0.451958	-0.940205	-0.109748
-0.327536	-0.195848	0.092563	-0.387695	-0.882051	-0.066874
-0.230112	-0.102694	0.008431	-0.314626	-0.82163	-0.022811
-0.132601	-0.012367	-0.063669	-0.231709	-0.758662	0.039689
-0.03311	0.074418	-0.139741	-0.146993	-0.69351	0.12175
0.068389	0.160044	-0.236882	-0.064978	-0.624987	0.212376
0.169204	0.247121	-0.339466	0.017215	-0.551809	0.294783
0.269651	0.336463	-0.420872	0.101529	-0.474816	0.36062
0.374086	0.426337	-0.487648	0.186455	-0.395815	0.416916
0.481568	0.513468	-0.562107	0.269556	-0.316692	0.473513
0.5858	0.597021	-0.642126	0.346799	-0.239689	0.536231
0.684572	0.678763	-0.715642	0.416164	-0.165292	0.611006
0.781038	0.75892	-0.788349	0.482852	-0.091529	0.699182
0.876514	0.836569	-0.869162	0.554057	-0.017366	0.790218
0.967999	0.912066	-0.952103	0.628663	0.055992	0.865541
1.054452	0.985872	-1.026848	0.697848	0.12838	0.913422
1.138778	1.056578	-1.094092	0.756971	0.202855	0.941146
1.221727	1.121758	-1.161578	0.80947	0.281682	0.967618
1.300034	1.181049	-1.224332	0.858886	0.360902	1.006672
1.370835	1.236468	-1.263976	0.905083	0.433408	1.059706
1.435999	1.289653	-1.277092	0.945746	0.49795	1.118759
1.501395	1.341336	-1.286733	0.978271	0.559963	1.174349
1.569596	1.391828	-1.318254	1.004038	0.622992	1.218175
1.635989	1.439292	-1.373458	1.02835	0.68537	1.243775
1.694221	1.479975	-1.429815	1.053173	0.744653	1.255469
1.741751	1.51262	-1.461963	1.073945	0.799867	1.26844
1.780202	1.540572	-1.464186	1.085403	0.851499	1.291027
1.812927	1.567063	-1.449671	1.087665	0.901439	1.317501
1.842175	1.590524	-1.429627	1.084537	0.949894	1.339741
1.868072	1.607261	-1.406263	1.078593	0.993652	1.353276
1.889103	1.616603	-1.382955	1.070663	1.031328	1.355623
1.903031	1.621196	-1.362549	1.060791	1.066073	1.350526
1.90846	1.623418	-1.340905	1.04698	1.099286	1.348376
1.90713	1.622929	-1.311368	1.02626	1.129057	1.355677
1.904133	1.618093	-1.267697	0.998456	1.155352	1.367528
1.902841	1.608463	-1.204079	0.966305	1.179091	1.371251
1.900296	1.59442	-1.123675	0.931677	1.19966	1.358182
1.889672	1.575392	-1.043572	0.894374	1.216875	1.332791
1.866647	1.550527	-0.976142	0.853833	1.231568	1.304901
1.832367	1.52129	-0.913533	0.808198	1.244892	1.275137
1.789406	1.490235	-0.847478	0.754072	1.257594	1.237318
1.738812	1.456772	-0.788212	0.69123	1.268329	1.192202
1.685268	1.417956	-0.745273	0.624043	1.275026	1.151171
1.637538	1.372776	-0.704357	0.55747	1.277861	1.124056
1.59681	1.322147	-0.64764	0.4945	1.278178	1.103515
1.552728	1.266685	-0.58608	0.434554	1.275591	1.070641
1.49606	1.207082	-0.536064	0.374688	1.267353	1.017984
1.426963	1.144381	-0.481637	0.313785	1.251351	0.956277
1.350213	1.078376	-0.401185	0.25157	1.23008	0.901132
1.270839	1.007413	-0.305032	0.186208	1.20831	0.855857
1.192846	0.930493	-0.213185	0.115742	1.187276	0.807691
1.116202	0.849096	-0.126984	0.03936	1.165185	0.749082
1.035972	0.765793	-0.043432	-0.040035	1.140887	0.687955
0.94817	0.680167	0.034787	-0.116735	1.114655	0.625818
0.856133	0.589423	0.108625	-0.189656	1.087096	0.549944
0.766604	0.493771	0.174071	-0.262171	1.057354	0.455378
0.681058	0.396196	0.222876	-0.334496	1.023128	0.35602
0.595091	0.297862	0.269382	-0.403367	0.983272	0.271235
