-0.437642	1.786385	-0.794731	-0.168272	-1.151102	0.558595
-0.512608	1.751023	-0.807785	-0.242335	-1.149028	0.534385
-0.588104	1.707222	-0.823313	-0.313301	-1.147641	0.520303
-0.655902	1.658319	-0.834623	-0.385704	-1.142709	0.490433
-0.715592	1.607344	-0.83803	-0.46556	-1.130248	0.439285
-0.774437	1.553948	-0.832459	-0.552045	-1.11186	0.382289
-0.837227	1.495306	-0.819409	-0.634408	-1.093288	0.336215
-0.903462	1.429143	-0.803605	-0.70386	-1.07702	0.305592
-0.969615	1.354476	-0.789961	-0.762605	-1.056233	0.280981
-1.031124	1.272127	-0.778735	-0.818347	-1.021518	0.24615
-1.085723	1.185824	-0.766074	-0.876069	-0.973897	0.192059
-1.134206	1.098676	-0.74892	-0.93451	-0.924568	0.123279
-1.178608	1.01001	-0.725848	-0.988131	-0.881858	0.049339
-1.221755	0.918083	-0.695704	-1.03508	-0.844065	-0.020948
-1.266875	0.821882	-0.659757	-1.079096	-0.804006	-0.083087
-1.315035	0.721209	-0.621549	-1.121731	-0.756863	-0.143672
-1.362329	0.617479	-0.582418	-1.160862	-0.704305	-0.208638
-1.403917	0.512166	-0.541501	-1.194779	-0.650338	-0.270264
-1.440507	0.405394	-0.50043	-1.220726	-0.595077	-0.324828
-1.472843	0.296968	-0.4635	-1.234835	-0.53732	-0.384172
-1.496073	0.187527	-0.43107	-1.237328	-0.477606	-0.452351
-1.50961	0.078684	-0.396686	-1.233864	-0.413468	-0.514314
-1.520806	-0.029237	-0.353614	-1.230444	-0.340312	-0.561295
-1.531745	-0.138579	-0.300536	-1.228595	-0.260783	-0.606945
-1.535321	-0.250247	-0.240863	-1.225717	-0.182675	-0.670584
-1.527219	-0.360591	-0.18046	-1.216319	-0.107737	-0.755124
-1.511758	-0.465629	-0.126399	-1.193778	-0.035289	-0.842743
-1.494753	-0.565893	-0.083106	-1.157639	0.030272	-0.912703
-1.47673	-0.664238	-0.046108	-1.115461	0.088595	-0.960401
-1.45554	-0.761584	-0.005731	-1.072522	0.148547	-0.994076
-1.431487	-0.856688	0.04214	-1.02589	0.216365	-1.022732
-1.403736	-0.946424	0.094829	-0.969731	0.287774	-1.050597
-1.364803	-1.027641	0.147584	-0.903763	0.35492	-1.076743
-1.310239	-1.102046	0.197542	-0.836415	0.416141	-1.09937
-1.251706	-1.174807	0.247509	-0.775274	0.474819	-1.116835
-1.204456	-1.248092	0.304481	-0.716906	0.53441	-1.125374
-1.164098	-1.319743	0.371851	-0.654045	0.599644	-1.123303
-1.113166	-1.386064	0.442432	-0.584971	0.67136	-1.114501
-1.046216	-1.44492	0.502899	-0.509086	0.739825	-1.105466
-0.97111	-1.496683	0.548296	-0.426011	0.795666	-1.103772
-0.892959	-1.54213	0.586897	-0.341132	0.841504	-1.114714
-0.813307	-1.582085	0.628855	-0.258931	0.886002	-1.1336
-0.735209	-1.617868	0.675744	-0.175991	0.933739	-1.145364
-0.657516	-1.648496	0.722224	-0.089854	0.982449	-1.133603
-0.575716	-1.670659	0.763605	-0.004844	1.026492	-1.092234
-0.490812	-1.684235	0.799835	0.07492	1.062653	-1.035517
-0.406162	-1.693205	0.833842	0.148922	1.092635	-0.99103
-0.321963	-1.699783	0.867701	0.217965	1.120201	-0.967156
-0.240463	-1.702413	0.900482	0.285622	1.14763	-0.933997
-0.165223	-1.698939	0.929473	0.357592	1.176251	-0.858968
-0.09258	-1.687965	0.95225	0.434112	1.207259	-0.75633
-0.015981	-1.669111	0.966661	0.506713	1.238973	-0.674256
0.062015	-1.644152	0.972472	0.566843	1.266408	-0.635229
0.133389	-1.616013	0.974404	0.616925	1.285158	-0.61745
0.198266	-1.585327	0.978434	0.668738	1.295134	-0.591009
0.263662	-1.548739	0.986054	0.728649	1.301804	-0.546024
0.332421	-1.501651	0.995269	0.790525	1.311609	-0.486338
0.402665	-1.442909	1.002878	0.84662	1.325051	-0.413534
0.470206	-1.377009	1.004908	0.89568	1.33644	-0.328207
0.529535	-1.310081	0.998885	0.938017	1.340238	-0.241328
0.581476	-1.242688	0.985458	0.973466	1.337459	-0.167422
0.631656	-1.171448	0.966369	1.002223	1.333724	-0.107503
0.678929	-1.095981	0.943577	1.021973	1.330775	-0.053354
0.718525	-1.016549	0.920913	1.031532	1.325911	-0.004064
0.752433	-0.930181	0.900754	1.03649	1.317108	0.040524
0.786929	-0.835397	0.878941	1.043808	1.301677	0.096829
0.823715	-0.736151	0.849954	1.053992	1.276251	0.183173
0.857468	-0.639002	0.816123	1.061616	1.243892	0.289581
0.881492	-0.548075	0.784352	1.061621	1.213966	0.382383
0.89445	-0.461992	0.754997	1.053554	1.191535	0.439564
0.901632	-0.374165	0.721703	1.038869	1.172551	0.467322
0.91018	-0.277363	0.680961	1.016561	1.14983	0.487384
0.921729	-0.170091	0.635068	0.984646	1.119996	0.521274
0.929117	-0.057851	0.586751	0.945884	1.085364	0.576841
0.923078	0.052063	0.535498	0.908178	1.048833	0.640973
0.903775	0.155788	0.479894	0.875117	1.007838	0.694237
0.88156	0.253228	0.422159	0.839101	0.958967	0.737053
0.865273	0.345832	0.367439	0.791081	0.904842	0.792663
0.854009	0.43675	0.317511	0.734227	0.849523	0.875669
0.839682	0.530648	0.26853	0.677269	0.794353	0.964149
0.815151	0.628551	0.216063	0.619165	0.741257	1.016059
0.781382	0.724418	0.160347	0.553631	0.691717	1.01477
0.747285	0.810715	0.105481	0.481709	0.642167	0.985469
0.7204	0.88681	0.053455	0.407844	0.585259	0.962865
0.697738	0.959473	0.001715	0.331684	0.519353	0.9623
0.667811	1.034184	-0.054756	0.252302	0.454221	0.982167
0.621542	1.107826	-0.122113	0.172889	0.398064	1.009576
0.561717	1.172766	-0.201981	0.096029	0.344538	1.026308
0.501608	1.22623	-0.285227	0.021639	0.283093	1.02408
0.45153	1.271844	-0.359556	-0.048915	0.213044	1.01037
0.409265	1.313905	-0.423363	-0.116206	0.13978	0.999289
0.366842	1.353412	-0.486233	-0.18803	0.066657	0.998267
0.320505	1.388415	-0.555762	-0.271135	-0.003943	0.996582
0.269977	1.417059	-0.627148	-0.363529	-0.071417	0.974811
0.214637	1.440366	-0.689656	-0.458871	-0.141532	0.935738
0.154973	1.460411	-0.741872	-0.549274	-0.219263	0.906398
0.093033	1.47617	-0.7931	-0.627745	-0.298926	0.896106
0.026597	1.483401	-0.852109	-0.695729	-0.371431	0.878318
-0.050109	1.478821	-0.918213	-0.762597	-0.43619	0.831035
-0.132797	1.464236	-0.980293	-0.835881	-0.499441	0.766418
-0.207279	1.445095	-1.029474	-0.914703	-0.565065	0.70123
-0.269677	1.42374	-1.068446	-0.989939	-0.629133	0.632515
-0.329624	1.397159	-1.100846	-1.050743	-0.683702	0.561407
-0.393524	1.362121	-1.126028	-1.09326	-0.727746	0.50371
-0.460485	1.319613	-1.147237	-1.122044	-0.770489	0.461984
-0.528565	1.273481	-1.169701	-1.146527	-0.820917	0.416922
-0.594087	1.224736	-1.191609	-1.177328	-0.878197	0.35504
-0.652681	1.169665	-1.207705	-1.217349	-0.934678	0.285105
-0.705415	1.106415	-1.220174	-1.257808	-0.985314	0.220239
-0.757177	1.038119	-1.2351	-1.290435	-1.031108	0.158415
-0.809376	0.965636	-1.249818	-1.315672	-1.074728	0.091712
-0.860577	0.885806	-1.254976	-1.333953	-1.115361	0.023445
-0.913307	0.799882	-1.24798	-1.341464	-1.149947	-0.036472
-0.971136	0.714036	-1.237139	-1.338315	-1.180251	-0.084699
-1.030169	0.631026	-1.23092	-1.329655	-1.211668	-0.125741
-1.084013	0.547416	-1.226884	-1.317653	-1.243224	-0.167643
-1.130743	0.456447	-1.215108	-1.30008	-1.269415	-0.220021
-1.169699	0.353901	-1.18936	-1.277007	-1.290538	-0.289998
-1.202799	0.244961	-1.151567	-1.253899	-1.309623	-0.375224
-1.23551	0.139912	-1.106869	-1.23426	-1.32323	-0.464593
-1.26907	0.040928	-1.056355	-1.211469	-1.326043	-0.549732
-1.29936	-0.058617	-0.99838	-1.173549	-1.319441	-0.630223
-1.322322	-0.162967	-0.936229	-1.118392	-1.307623	-0.704915
-1.336102	-0.270567	-0.87673	-1.059099	-1.292335	-0.770494
-1.343428	-0.37875	-0.821273	-1.008466	-1.27569	-0.830172
-1.351265	-0.48683	-0.765988	-0.96451	-1.261102	-0.888478
-1.363372	-0.595756	-0.708356	-0.914909	-1.248967	-0.945878
-1.375621	-0.704494	-0.646436	-0.85053	-1.233923	-1.00273
-1.379446	-0.808427	-0.578232	-0.774532	-1.208826	-1.047018
-1.367292	-0.903411	-0.5063	-0.697654	-1.172055	-1.060027
-1.337865	-0.98862	-0.434842	-0.626967	-1.127489	-1.055884
-1.299526	-1.065839	-0.364233	-0.56177	-1.078341	-1.075047
-1.26502	-1.138097	-0.294235	-0.495447	-1.025879	-1.129236
-1.240338	-1.207235	-0.226286	-0.424266	-0.970355	-1.188963
-1.219501	-1.273183	-0.160346	-0.354167	-0.910335	-1.22555
-1.19012	-1.335334	-0.092525	-0.290046	-0.847186	-1.236717
-1.144601	-1.391102	-0.014832	-0.226261	-0.786213	-1.227427
-1.085766	-1.434913	0.077455	-0.15705	-0.725927	-1.197319
-1.022495	-1.46448	0.172978	-0.08432	-0.657408	-1.156977
-0.963484	-1.486581	0.250403	-0.00968	-0.57915	-1.124853
-0.913065	-1.509731	0.305446	0.068551	-0.497927	-1.09848
-0.867701	-1.534147	0.35901	0.149647	-0.416237	-1.056106
-0.817516	-1.555253	0.432306	0.229849	-0.332623	-0.993654
-0.754149	-1.569933	0.524683	0.305284	-0.248688	-0.928249
-0.677791	-1.575601	0.617323	0.374252	-0.166126	-0.862634
-0.596804	-1.570477	0.691732	0.438359	-0.082078	-0.785949
-0.518967	-1.555389	0.74423	0.501919	0.007248	-0.702036
-0.444299	-1.532142	0.784343	0.569433	0.099384	-0.621902
-0.370461	-1.500828	0.823374	0.638506	0.185992	-0.542732
-0.299459	-1.46082	0.866228	0.698397	0.263927	-0.456748
-0.230832	-1.414574	0.909358	0.743336	0.339934	-0.371618
-0.155426	-1.367228	0.946712	0.780088	0.419786	-0.305473
-0.066717	-1.321922	0.978631	0.817805	0.501288	-0.259707
0.028544	-1.276715	1.010909	0.860146	0.579423	-0.209618
0.120658	-1.226765	1.046128	0.90647	0.651081	-0.134193
0.207451	-1.169633	1.080062	0.952399	0.716586	-0.046693
0.289528	-1.104471	1.107406	0.992073	0.779192	0.02733
0.368452	-1.029309	1.128112	1.02241	0.841889	0.087434
0.448536	-0.945789	1.14482	1.043853	0.904774	0.14412
0.531657	-0.860207	1.157982	1.058738	0.964326	0.195893
0.613504	-0.77672	1.167836	1.069516	1.015734	0.246313
0.687065	-0.694657	1.175928	1.077943	1.057897	0.311872
0.749095	-0.611097	1.180991	1.085369	1.094822	0.396625
0.803364	-0.524017	1.178727	1.092414	1.130286	0.483331
0.855747	-0.433481	1.168455	1.097629	1.163889	0.557162
0.906205	-0.339451	1.154367	1.097485	1.194986	0.622108
0.949521	-0.240823	1.138108	1.089247	1.225474	0.688721
0.985048	-0.13767	1.11666	1.072972	1.255813	0.754253
1.020312	-0.031844	1.088932	1.050321	1.284804	0.807945
1.060927	0.074167	1.057791	1.022781	1.313602	0.850341
1.100367	0.176364	1.025051	0.991827	1.341897	0.885526
1.126104	0.270161	0.990023	0.960018	1.363503	0.909516
1.135018	0.356523	0.953144	0.928986	1.373978	0.926006
1.135544	0.44269	0.915869	0.896859	1.37693	0.949031
1.135161	0.532896	0.876239	0.859867	1.377955	0.985096
1.132606	0.624428	0.829819	0.815792	1.378704	1.03001
1.123366	0.712951	0.775734	0.766679	1.378592	1.074381
1.107324	0.794608	0.718498	0.716945	1.377079	1.109373
1.088147	0.866452	0.664997	0.666984	1.371724	1.133594
1.068336	0.930178	0.617746	0.612158	1.357078	1.147402
1.046525	0.990818	0.568073	0.550426	1.330691	1.146855
1.019238	1.050333	0.504365	0.4872	1.299061	1.132377
0.985055	1.105542	0.428813	0.427555	1.271357	1.109395
0.945435	1.151386	0.354335	0.368014	1.247863	1.078525
0.902076	1.185963	0.287526	0.302916	1.221792	1.039413
0.855749	1.212274	0.224279	0.233072	1.190496	0.99981
0.807041	1.234119	0.157666	0.162714	1.155423	0.971447
0.754253	1.252464	0.085929	0.092729	1.115168	0.959049
0.692833	1.265467	0.014691	0.019807	1.067999	0.95624
0.622621	1.270024	-0.049943	-0.059388	1.015841	0.950766
0.549815	1.264014	-0.109811	-0.142659	0.961265	0.93027
0.479738	1.247087	-0.173213	-0.222072	0.904854	0.886717
0.412562	1.220555	-0.245424	-0.295711	0.844438	0.82159
0.342122	1.187455	-0.323196	-0.373318	0.776957	0.746042
0.260724	1.150676	-0.400951	-0.459342	0.705594	0.673549
0.169783	1.111327	-0.478347	-0.543403	0.638422	0.610542
0.079648	1.069	-0.555973	-0.615577	0.575874	0.553668
-0.002767	1.022146	-0.629397	-0.678105	0.511608	0.495785
-0.07872	0.969448	-0.692604	-0.740704	0.44242	0.433903
-0.148662	0.910964	-0.743541	-0.809603	0.366204	0.372096
-0.209804	0.846578	-0.787486	-0.881964	0.282621	0.314529
-0.265822	0.775434	-0.835525	-0.952467	0.197743	0.257786
-0.326965	0.699426	-0.893493	-1.019668	0.116142	0.195156
-0.397996	0.624199	-0.954122	-1.082897	0.036133	0.122649
-0.472504	0.552598	-1.005837	-1.139654	-0.044265	0.041108
-0.539725	0.480551	-1.044471	-1.18874	-0.126972	-0.038009
-0.595678	0.404294	-1.073277	-1.23213	-0.21512	-0.09953
-0.646046	0.32562	-1.097548	-1.272936	-0.306676	-0.147346
-0.697534	0.245361	-1.120684	-1.314752	-0.394483	-0.205513
-0.750933	0.161641	-1.143995	-1.360171	-0.477116	-0.292609
-0.803653	0.076589	-1.169215	-1.406639	-0.560723	-0.406925
-0.854134	-0.005261	-1.197071	-1.448344	-0.648157	-0.532483
-0.903171	-0.083024	-1.22368	-1.481525	-0.732571	-0.644533
-0.950621	-0.159199	-1.240741	-1.504511	-0.805877	-0.718745
-0.992058	-0.236096	-1.242125	-1.517005	-0.869749	-0.755587
-1.026058	-0.312544	-1.233247	-1.521756	-0.930243	-0.780379
-1.060111	-0.384739	-1.225729	-1.524667	-0.989323	-0.810796
-1.099066	-0.450018	-1.218784	-1.530498	-1.048351	-0.848806
-1.136453	-0.509293	-1.200284	-1.535505	-1.10861	-0.89633
-1.165628	-0.567715	-1.16919	-1.528931	-1.1666	-0.957311
-1.188995	-0.627953	-1.138327	-1.507306	-1.215892	-1.029317
-1.20987	-0.682654	-1.112865	-1.479515	-1.254219	-1.097241
-1.224938	-0.722347	-1.083098	-1.452766	-1.287682	-1.142577
-1.230936	-0.747803	-1.038827	-1.422356	-1.324796	-1.162169
-1.230544	-0.768011	-0.98286	-1.380543	-1.365739	-1.167158
-1.226146	-0.790049	-0.928953	-1.329657	-1.402069	-1.166617
-1.215474	-0.814408	-0.884155	-1.278575	-1.42763	-1.160925
-1.196603	-0.836975	-0.84061	-1.230162	-1.446262	-1.149256
-1.170906	-0.85243	-0.789319	-1.181476	-1.466156	-1.140671
-1.140599	-0.857841	-0.730859	-1.131027	-1.486754	-1.149223
-1.106679	-0.855039	-0.670323	-1.077817	-1.497317	-1.170691
-1.069228	-0.847758	-0.610467	-1.017165	-1.491379	-1.178244
-1.027708	-0.836538	-0.552305	-0.9454	-1.473777	-1.152354
-0.979006	-0.818668	-0.493948	-0.868513	-1.450847	-1.102348
-0.918941	-0.793107	-0.42751	-0.794932	-1.42345	-1.051401
-0.848257	-0.762054	-0.349224	-0.72199	-1.389837	-1.010447
-0.772963	-0.726065	-0.268338	-0.642953	-1.347254	-0.977154
-0.699157	-0.683231	-0.195936	-0.559704	-1.292284	-0.952945
-0.630671	-0.634083	-0.131969	-0.478358	-1.225272	-0.938676
-0.568487	-0.580771	-0.066458	-0.400143	-1.152801	-0.917268
-0.508141	-0.523578	0.007676	-0.320884	-1.082602	-0.866053
-0.440979	-0.462391	0.083193	-0.236218	-1.016062	-0.784143
-0.36298	-0.398296	0.149032	-0.146194	-0.947579	-0.692278
-0.27998	-0.33274	0.209835	-0.054175	-0.873248	-0.61204
-0.201683	-0.266374	0.279483	0.036219	-0.796272	-0.548548
-0.132481	-0.198065	0.360638	0.120676	-0.719268	-0.488507
-0.06831	-0.124792	0.444309	0.1975	-0.637083	-0.421416
-0.001782	-0.044684	0.521705	0.272737	-0.544411	-0.351408
0.070401	0.039322	0.588969	0.353453	-0.445985	-0.278133
0.146704	0.12249	0.647858	0.437552	-0.351733	-0.194616
0.222438	0.203425	0.704164	0.516573	-0.265336	-0.107369
0.289538	0.283609	0.759915	0.586162	-0.181908	-0.029085
0.344048	0.365458	0.811119	0.649658	-0.093335	0.039366
0.393524	0.449952	0.857749	0.712625	0.00387	0.098367
0.447994	0.534635	0.904622	0.777731	0.103043	0.139873
0.50843	0.616546	0.950738	0.843834	0.194106	0.165423
0.568309	0.695155	0.991762	0.907908	0.277031	0.19506
0.620577	0.771793	1.028805	0.968648	0.360635	0.248177
0.662253	0.849046	1.064366	1.025585	0.448295	0.326468
0.696441	0.928398	1.096285	1.075339	0.53412	0.413642
0.730744	1.00662	1.121853	1.116845	0.612894	0.488534
0.770194	1.078514	1.14342	1.157282	0.686431	0.545494
0.810616	1.143648	1.163584	1.201948	0.758386	0.599817
0.842593	1.205936	1.177695	1.244445	0.827512	0.668154
0.862347	1.268146	1.180136	1.276569	0.891107	0.747723
0.874311	1.330055	1.175267	1.299512	0.951712	0.818151
0.883226	1.389094	1.17369	1.31853	1.012093	0.860935
0.889708	1.441389	1.180066	1.334198	1.067889	0.876412
0.893789	1.48458	1.189259	1.343943	1.114786	0.882129
0.896823	1.519668	1.191545	1.347425	1.155181	0.892377
0.898502	1.54862	1.17941	1.346942	1.191236	0.906458
0.895149	1.571823	1.152601	1.344263	1.221825	0.921764
0.882633	1.589871	1.118166	1.3386	1.247681	0.943648
0.860549	1.605029	1.083667	1.3275	1.271308	0.976489
0.832414	1.618118	1.050913	1.308943	1.293492	1.014477
0.802184	1.626588	1.016725	1.283622	1.312974	1.043201
0.77352	1.626873	0.976591	1.256321	1.327306	1.052188
0.749465	1.616181	0.928934	1.232628	1.334935	1.047159
0.726704	1.593727	0.8779	1.211603	1.337784	1.040646
0.695633	1.562471	0.826513	1.183227	1.338542	1.03126
0.651533	1.527278	0.770953	1.138239	1.336693	1.008857
0.600527	1.491345	0.70953	1.079669	1.331064	0.979916
0.552663	1.454738	0.648455	1.018832	1.322616	0.965899
0.51093	1.41415	0.593306	0.961972	1.312282	0.971277
0.46698	1.365519	0.541417	0.904264	1.298664	0.972247
0.410419	1.308337	0.48377	0.837351	1.278638	0.944248
0.34254	1.245367	0.414555	0.762623	1.249662	0.886493
0.274682	1.178938	0.339104	0.690418	1.211478	0.81526
0.214061	1.109264	0.266988	0.625776	1.167915	0.746127
0.158585	1.035084	0.197999	0.563871	1.125811	0.687177
0.102041	0.955496	0.124038	0.496971	1.086909	0.638313
0.038445	0.871901	0.044116	0.420528	1.044185	0.591567
-0.033606	0.78728	-0.033456	0.336922	0.990805	0.540447
-0.109061	0.703562	-0.102513	0.252123	0.92827	0.488446
-0.181524	0.620536	-0.163876	0.166932	0.862086	0.440764
-0.247585	0.535965	-0.222874	0.079628	0.793801	0.397267
-0.308886	0.446386	-0.286269	-0.007365	0.722363	0.357265
-0.371969	0.350484	-0.358357	-0.094026	0.648211	0.315771
-0.440085	0.251743	-0.440183	-0.185613	0.573134	0.259523
-0.509504	0.155235	-0.528733	-0.282193	0.501037	0.185365
-0.57859	0.062972	-0.615231	-0.375615	0.433871	0.112397
-0.651041	-0.025597	-0.691554	-0.459322	0.365177	0.059687
-0.725885	-0.111351	-0.755959	-0.534681	0.286953	0.024312
-0.79379	-0.196193	-0.811886	-0.60575	0.199221	-0.012678
-0.848677	-0.283826	-0.868576	-0.672944	0.106124	-0.069331
-0.894436	-0.376149	-0.934879	-0.736242	0.010469	-0.147745
-0.93746	-0.468649	-1.006571	-0.800263	-0.083646	-0.231719
-0.982	-0.554036	-1.070078	-0.871484	-0.171866	-0.302184
-1.031604	-0.630857	-1.120281	-0.950493	-0.255157	-0.353986
-1.085211	-0.704206	-1.165269	-1.027318	-0.336562	-0.401279
-1.132771	-0.779094	-1.210688	-1.088972	-0.414832	-0.461297
-1.163449	-0.854843	-1.250535	-1.134896	-0.48754	-0.528188
-1.178671	-0.925707	-1.280132	-1.177995	-0.557514	-0.583642
-1.191007	-0.988317	-1.305462	-1.227477	-0.631474	-0.632478
-1.210391	-1.044959	-1.332929	-1.279192	-0.712134	-0.692507
-1.234506	-1.097958	-1.358954	-1.324944	-0.793897	-0.757164
-1.253419	-1.147286	-1.37491	-1.361327	-0.866985	-0.807678
-1.261894	-1.192839	-1.37925	-1.387019	-0.927342	-0.843062
-1.262971	-1.234508	-1.379533	-1.400533	-0.982707	-0.866769
-1.260854	-1.271722	-1.383439	-1.402701	-1.043991	-0.87751
-1.256996	-1.302004	-1.391494	-1.397134	-1.111229	-0.885823
-1.252617	-1.321611	-1.396826	-1.387638	-1.172848	-0.901879
-1.247399	-1.333349	-1.391162	-1.376142	-1.217757	-0.916653
-1.235785	-1.347532	-1.371507	-1.363835	-1.24561	-0.92025
-1.211689	-1.367343	-1.341051	-1.351304	-1.265141	-0.917523
-1.175594	-1.381487	-1.306152	-1.335682	-1.285465	-0.917237
-1.131568	-1.379369	-1.271702	-1.310871	-1.310754	-0.919262
