1.336113	-0.311034	0.04615	-0.788587	-0.456154	1.021962
1.365663	-0.250408	0.096293	-0.711783	-0.497314	1.030491
1.392567	-0.1866	0.151018	-0.649365	-0.52657	1.01168
1.420258	-0.117725	0.209313	-0.586115	-0.546396	0.972975
1.446354	-0.043703	0.272962	-0.509238	-0.566774	0.930836
1.465666	0.031494	0.340766	-0.427449	-0.595046	0.890936
1.474902	0.103622	0.404362	-0.351984	-0.629516	0.858594
1.474204	0.173554	0.458879	-0.277501	-0.663429	0.842979
1.467901	0.245869	0.507066	-0.196002	-0.693229	0.836934
1.461303	0.322163	0.552091	-0.110542	-0.718418	0.817692
1.455372	0.399638	0.595653	-0.024883	-0.736701	0.777703
1.447466	0.475136	0.639823	0.064694	-0.74594	0.732737
1.435431	0.547435	0.685344	0.157207	-0.748679	0.695784
1.417471	0.617178	0.731348	0.2401	-0.750766	0.656289
1.391593	0.686017	0.776482	0.30706	-0.755609	0.593817
1.35888	0.754876	0.817872	0.369248	-0.760466	0.516408
1.323018	0.822344	0.853258	0.438722	-0.759034	0.459747
1.285793	0.886577	0.884209	0.513425	-0.748519	0.434452
1.247962	0.948233	0.913035	0.583154	-0.733739	0.415787
1.210237	1.008781	0.940779	0.641271	-0.72208	0.390745
1.169432	1.06846	0.970242	0.688423	-0.714426	0.366669
1.121725	1.126136	1.003521	0.729544	-0.704017	0.339558
1.071302	1.179467	1.035029	0.769478	-0.685045	0.297686
1.026471	1.227952	1.054945	0.810648	-0.658686	0.248389
0.985379	1.273966	1.061118	0.85414	-0.628893	0.211964
0.934185	1.318371	1.060086	0.899619	-0.596959	0.19253
0.864778	1.359274	1.057533	0.942245	-0.561737	0.169718
0.787563	1.395925	1.054573	0.976962	-0.523332	0.119547
0.718448	1.429566	1.050387	1.006664	-0.486025	0.038401
0.658929	1.460445	1.043776	1.036055	-0.453967	-0.051532
0.599477	1.487909	1.033065	1.062292	-0.42522	-0.12202
0.53621	1.511853	1.017042	1.082398	-0.394706	-0.166863
0.471467	1.531573	0.99672	1.100155	-0.360021	-0.201842
0.405062	1.54609	0.973668	1.118758	-0.32138	-0.238768
0.33647	1.555536	0.949032	1.136596	-0.277389	-0.27416
0.268674	1.561036	0.925562	1.149668	-0.225554	-0.302185
0.204392	1.564241	0.90225	1.151212	-0.169985	-0.326541
0.143167	1.56523	0.869279	1.135748	-0.120279	-0.359623
0.081467	1.561556	0.819573	1.108057	-0.07787	-0.414339
0.014091	1.552212	0.761315	1.081431	-0.034332	-0.489415
-0.061292	1.539818	0.711034	1.064549	0.014311	-0.564382
-0.139749	1.526627	0.676873	1.053576	0.063482	-0.619509
-0.214441	1.511693	0.652152	1.037352	0.109337	-0.651885
-0.286984	1.493301	0.624411	1.007883	0.152202	-0.666586
-0.361398	1.471404	0.586359	0.965057	0.192807	-0.667147
-0.431309	1.446724	0.537822	0.912839	0.230824	-0.664125
-0.488719	1.418063	0.484306	0.855075	0.265365	-0.679834
-0.539129	1.381412	0.432591	0.795212	0.294454	-0.721468
-0.595799	1.334241	0.382066	0.735254	0.316123	-0.760581
-0.662803	1.280637	0.326547	0.675679	0.331489	-0.767303
-0.729851	1.228492	0.265615	0.617307	0.344473	-0.748424
-0.783357	1.180178	0.204858	0.558911	0.357785	-0.730704
-0.820529	1.129904	0.14584	0.494159	0.37125	-0.726534
-0.853209	1.072766	0.083253	0.417866	0.38394	-0.730877
-0.895372	1.011321	0.014371	0.336344	0.39495	-0.738105
-0.945902	0.949952	-0.05257	0.262228	0.402349	-0.750413
-0.99231	0.887987	-0.10652	0.196748	0.404681	-0.774795
-1.029853	0.822057	-0.14958	0.127565	0.401613	-0.81478
-1.064991	0.751465	-0.196217	0.043432	0.390847	-0.860055
-1.103534	0.678188	-0.25483	-0.05451	0.369318	-0.884451
-1.14406	0.604946	-0.318449	-0.15249	0.339394	-0.865782
-1.181382	0.533281	-0.37597	-0.236339	0.307855	-0.812137
-1.213458	0.460146	-0.423775	-0.306012	0.277785	-0.75217
-1.24136	0.381572	-0.463773	-0.374832	0.246987	-0.704315
-1.263566	0.300954	-0.49909	-0.452943	0.212222	-0.676585
-1.277362	0.225215	-0.534192	-0.535307	0.170462	-0.673037
-1.284	0.154908	-0.571836	-0.612673	0.120585	-0.682769
-1.287082	0.085945	-0.610708	-0.687303	0.066463	-0.688222
-1.288099	0.016323	-0.651306	-0.765799	0.014617	-0.681943
-1.286136	-0.055033	-0.697722	-0.844162	-0.031827	-0.660283
-1.280483	-0.130685	-0.747388	-0.912546	-0.075337	-0.618058
-1.271944	-0.211797	-0.788141	-0.970904	-0.120842	-0.555703
-1.262915	-0.295358	-0.812832	-1.027402	-0.171981	-0.483378
-1.2565	-0.374514	-0.826726	-1.083152	-0.229017	-0.416358
-1.253286	-0.442518	-0.8346	-1.13228	-0.286937	-0.36106
-1.249524	-0.49867	-0.835458	-1.173837	-0.338618	-0.312578
-1.240056	-0.548997	-0.834449	-1.211971	-0.383741	-0.272345
-1.221798	-0.599651	-0.841797	-1.248137	-0.428409	-0.248146
-1.194033	-0.652564	-0.857939	-1.280799	-0.47459	-0.232657
-1.158243	-0.70908	-0.873043	-1.310145	-0.518647	-0.20874
-1.120022	-0.769299	-0.877529	-1.336611	-0.558826	-0.175693
-1.087696	-0.825863	-0.86842	-1.357735	-0.597612	-0.141087
-1.063811	-0.870902	-0.850454	-1.371406	-0.637954	-0.096825
-1.041254	-0.907281	-0.830114	-1.376979	-0.678452	-0.035536
-1.012307	-0.94196	-0.810653	-1.373164	-0.714527	0.023879
-0.975845	-0.974944	-0.794328	-1.361456	-0.74498	0.055837
-0.93403	-1.002949	-0.780202	-1.348786	-0.771799	0.065945
-0.889214	-1.027681	-0.761948	-1.340583	-0.795282	0.086886
-0.843467	-1.05385	-0.736205	-1.332806	-0.815088	0.134167
-0.796404	-1.081231	-0.705708	-1.316387	-0.833098	0.187599
-0.74565	-1.103861	-0.672542	-1.28931	-0.851761	0.225918
-0.690954	-1.117606	-0.63857	-1.258683	-0.871453	0.256102
-0.634954	-1.123855	-0.607865	-1.228901	-0.890625	0.292933
-0.580255	-1.125555	-0.579719	-1.192077	-0.906173	0.332864
-0.527742	-1.124494	-0.546694	-1.13794	-0.913032	0.365559
-0.475895	-1.120221	-0.505493	-1.072545	-0.907504	0.391539
-0.420306	-1.109347	-0.460095	-1.013398	-0.892626	0.41729
-0.355922	-1.089706	-0.411831	-0.964845	-0.877363	0.449842
-0.283573	-1.063195	-0.359062	-0.915021	-0.868825	0.499678
-0.212249	-1.033054	-0.303952	-0.85518	-0.864059	0.571809
-0.147573	-1.002415	-0.248276	-0.785856	-0.850462	0.650774
-0.082531	-0.972903	-0.189981	-0.709814	-0.819391	0.710683
-0.008092	-0.941161	-0.128963	-0.630768	-0.776742	0.747377
0.073108	-0.901076	-0.071471	-0.554889	-0.733677	0.782464
0.149042	-0.850728	-0.026836	-0.487637	-0.693322	0.825783
0.210897	-0.793777	0.004954	-0.427228	-0.65227	0.862113
0.262738	-0.735748	0.03791	-0.363432	-0.608373	0.88318
0.317334	-0.6807	0.08457	-0.287382	-0.563828	0.89926
0.382024	-0.62804	0.143763	-0.200911	-0.522481	0.916437
0.4541	-0.572817	0.205709	-0.114215	-0.483582	0.928345
0.527978	-0.512248	0.263326	-0.035819	-0.441555	0.931878
0.598236	-0.448417	0.31766	0.035481	-0.3937	0.938021
0.659593	-0.381914	0.37057	0.106824	-0.341809	0.959998
0.712037	-0.309955	0.41977	0.179225	-0.285825	0.993241
0.760395	-0.233182	0.466528	0.246557	-0.22213	1.018021
0.807661	-0.155869	0.515184	0.306463	-0.149951	1.022559
0.856362	-0.07937	0.565391	0.363962	-0.077012	1.011549
0.909863	-0.002667	0.614425	0.425688	-0.012187	0.996524
0.966574	0.074162	0.659575	0.49342	0.046778	0.990469
1.020127	0.151993	0.699045	0.561094	0.10931	1.000194
1.065539	0.233201	0.738953	0.621903	0.178812	1.018065
1.102411	0.318156	0.789385	0.676362	0.249859	1.032485
1.134024	0.404122	0.847359	0.727047	0.316254	1.036278
1.164121	0.487321	0.895636	0.772707	0.37867	1.019977
1.193952	0.5657	0.922724	0.813378	0.440357	0.980225
1.221515	0.639871	0.934517	0.853959	0.498141	0.934629
1.245532	0.711378	0.943335	0.897538	0.547964	0.90527
1.269255	0.781714	0.953908	0.93904	0.594996	0.893352
1.294853	0.851929	0.965944	0.970347	0.646785	0.886347
1.317161	0.921342	0.98261	0.990305	0.702216	0.87821
1.330076	0.987576	1.005123	1.006583	0.753665	0.869749
1.334645	1.04847	1.02571	1.026829	0.795322	0.85743
1.334754	1.104283	1.036493	1.049321	0.829397	0.830941
1.330882	1.157353	1.038382	1.066404	0.862587	0.782112
1.322105	1.208845	1.036658	1.07527	0.895809	0.716858
1.308331	1.257315	1.033563	1.078718	0.926167	0.658276
1.289088	1.300248	1.025881	1.077858	0.954298	0.627175
1.264338	1.336526	1.008301	1.070207	0.980324	0.617784
1.236649	1.368108	0.981399	1.054758	1.001419	0.606066
1.209532	1.397348	0.953606	1.03548	1.018259	0.577369
1.184563	1.422927	0.930367	1.016666	1.035518	0.534943
1.160803	1.441915	0.907691	0.997343	1.053676	0.48791
1.13437	1.454699	0.880698	0.974684	1.066368	0.437352
1.10215	1.46438	0.850874	0.949234	1.068145	0.377088
1.067407	1.472353	0.822766	0.921744	1.060321	0.31057
1.034752	1.477343	0.796603	0.887999	1.04819	0.257387
1.001917	1.477993	0.767722	0.843248	1.036647	0.232123
0.962869	1.473858	0.7345	0.790132	1.027394	0.224933
0.914369	1.464176	0.699573	0.735801	1.016431	0.213897
0.856487	1.447559	0.664453	0.682967	0.996574	0.183515
0.792441	1.424097	0.63032	0.628361	0.965837	0.123076
0.728851	1.396921	0.598951	0.569305	0.930051	0.032855
0.67076	1.368827	0.567764	0.508066	0.895533	-0.062176
0.617028	1.337974	0.528451	0.447384	0.864286	-0.132136
0.562784	1.30089	0.475805	0.385427	0.83591	-0.171629
0.503714	1.25796	0.414617	0.318622	0.808141	-0.196768
0.438629	1.211052	0.352812	0.24718	0.776634	-0.227269
0.369061	1.159014	0.293809	0.173728	0.737766	-0.272901
0.295624	1.100373	0.239377	0.097111	0.691126	-0.328756
0.218339	1.037183	0.19224	0.014748	0.639229	-0.382787
0.139558	0.973466	0.151235	-0.069958	0.584352	-0.426096
0.062529	0.911147	0.109974	-0.149788	0.52603	-0.455875
-0.011103	0.848105	0.065241	-0.220561	0.465228	-0.471949
-0.083075	0.78122	0.01958	-0.284139	0.406701	-0.481442
-0.15707	0.710072	-0.026448	-0.347667	0.351455	-0.505475
-0.234555	0.636317	-0.073757	-0.419905	0.295436	-0.560162
-0.315862	0.561733	-0.120029	-0.50648	0.236886	-0.63431
-0.399662	0.486844	-0.166265	-0.602658	0.175249	-0.702908
-0.479591	0.41064	-0.218402	-0.691189	0.108992	-0.755174
-0.550917	0.332894	-0.276897	-0.757485	0.040027	-0.798065
-0.616461	0.255002	-0.336823	-0.806231	-0.026714	-0.833386
-0.680094	0.176855	-0.396057	-0.854821	-0.087337	-0.847235
-0.741878	0.09646	-0.453298	-0.913342	-0.141457	-0.835502
-0.80116	0.015287	-0.504919	-0.979385	-0.193551	-0.820531
-0.857499	-0.061101	-0.54992	-1.048745	-0.249194	-0.826011
-0.910399	-0.131259	-0.591562	-1.119096	-0.30952	-0.851375
-0.963659	-0.200351	-0.630657	-1.183364	-0.371786	-0.878282
-1.022338	-0.271605	-0.66474	-1.231656	-0.43378	-0.893613
-1.082391	-0.341319	-0.697502	-1.263515	-0.494165	-0.904785
-1.133733	-0.404445	-0.73677	-1.288963	-0.550243	-0.928537
-1.171406	-0.462103	-0.782973	-1.315175	-0.600796	-0.963388
-1.198056	-0.521188	-0.83181	-1.340933	-0.647482	-0.98645
-1.220406	-0.585996	-0.878289	-1.363056	-0.691158	-0.980684
-1.242611	-0.65269	-0.914123	-1.381258	-0.73451	-0.951586
-1.261825	-0.712589	-0.936249	-1.397419	-0.783316	-0.91092
-1.273531	-0.760083	-0.952378	-1.411083	-0.836448	-0.859633
-1.278614	-0.798743	-0.967915	-1.418201	-0.884038	-0.801296
-1.282684	-0.836722	-0.977703	-1.416723	-0.919419	-0.75262
-1.289916	-0.874754	-0.977272	-1.40875	-0.944428	-0.722203
-1.29905	-0.906063	-0.973	-1.396707	-0.96578	-0.695757
-1.305134	-0.928036	-0.974356	-1.380742	-0.990877	-0.652232
-1.30274	-0.944939	-0.981521	-1.357565	-1.022027	-0.587304
-1.288211	-0.960181	-0.986021	-1.322185	-1.054147	-0.522208
-1.261427	-0.972692	-0.980696	-1.274335	-1.080828	-0.488457
-1.224848	-0.979235	-0.965662	-1.219817	-1.100359	-0.49695
-1.181475	-0.977306	-0.946854	-1.1625	-1.115255	-0.524133
-1.135189	-0.968329	-0.930369	-1.102014	-1.127593	-0.533445
-1.09024	-0.957938	-0.916114	-1.040229	-1.135628	-0.505925
-1.047771	-0.949563	-0.897849	-0.980054	-1.135921	-0.445959
-1.004274	-0.939033	-0.870393	-0.919608	-1.127655	-0.369752
-0.953899	-0.918956	-0.834368	-0.854216	-1.114223	-0.299171
-0.892388	-0.886236	-0.794265	-0.780301	-1.100361	-0.250245
-0.821649	-0.844227	-0.753687	-0.697268	-1.085267	-0.21608
-0.750166	-0.800623	-0.712101	-0.609159	-1.061518	-0.173687
-0.684244	-0.761317	-0.668449	-0.521436	-1.026312	-0.108489
-0.620104	-0.723887	-0.627381	-0.435445	-0.989235	-0.027668
-0.549983	-0.680984	-0.592915	-0.348745	-0.96095	0.045587
-0.472756	-0.630291	-0.556588	-0.259406	-0.937173	0.094112
-0.394002	-0.575742	-0.504552	-0.170374	-0.902408	0.12573
-0.31902	-0.519884	-0.436253	-0.089662	-0.850002	0.165295
-0.247751	-0.460242	-0.36427	-0.020773	-0.790859	0.226277
-0.175817	-0.39242	-0.298132	0.0448	-0.737747	0.293935
-0.100372	-0.315437	-0.2387	0.119911	-0.68832	0.344141
-0.022994	-0.234124	-0.181521	0.20905	-0.632739	0.37682
0.05289	-0.154194	-0.119054	0.304106	-0.571584	0.414329
0.125097	-0.076481	-0.047906	0.393208	-0.514674	0.46877
0.19467	0.001447	0.02723	0.475482	-0.464896	0.530351
0.265454	0.080248	0.101855	0.559586	-0.412655	0.584309
0.339447	0.158879	0.175125	0.644443	-0.346693	0.630062
0.414947	0.238158	0.243739	0.715827	-0.265429	0.685185
0.491234	0.318395	0.303845	0.767375	-0.178581	0.761537
0.569276	0.397252	0.358503	0.810086	-0.099505	0.841789
0.646375	0.475278	0.41492	0.857018	-0.033305	0.899322
0.716407	0.556191	0.475768	0.910807	0.027182	0.932539
0.774773	0.639896	0.538401	0.968377	0.091621	0.960254
0.820542	0.721852	0.60203	1.027743	0.161321	0.994845
0.859507	0.798946	0.668679	1.086583	0.230704	1.03729
0.903158	0.872491	0.738149	1.138625	0.295874	1.083837
0.955944	0.94469	0.808513	1.175248	0.356973	1.123901
1.009621	1.014185	0.874244	1.195457	0.414771	1.149362
1.054762	1.07721	0.925682	1.212278	0.471219	1.168216
1.089524	1.13243	0.960993	1.239765	0.530452	1.190319
1.118202	1.182776	0.989228	1.276476	0.591325	1.209404
1.14613	1.231931	1.018068	1.308618	0.644513	1.215141
1.173101	1.280214	1.049185	1.325618	0.685078	1.211725
1.194072	1.323684	1.082779	1.330117	0.718654	1.211396
1.207647	1.35756	1.118943	1.332862	0.752125	1.215457
1.217614	1.382049	1.155529	1.339015	0.788599	1.216836
1.227297	1.40196	1.187758	1.345051	0.827819	1.218244
1.23661	1.420473	1.209811	1.345992	0.864077	1.225691
1.241521	1.437225	1.217676	1.338966	0.89016	1.22795
1.236315	1.450007	1.213294	1.324539	0.905949	1.209291
1.21949	1.456744	1.204599	1.306809	0.917418	1.175074
1.196026	1.458058	1.199067	1.287573	0.927802	1.141095
1.172143	1.455693	1.197923	1.263139	0.935607	1.111587
1.149466	1.448686	1.197078	1.229785	0.940505	1.08577
1.125597	1.434576	1.192519	1.188322	0.944592	1.068648
1.097337	1.412576	1.182416	1.143922	0.947735	1.059133
1.06234	1.383846	1.164156	1.103579	0.94697	1.042015
1.021912	1.350724	1.135352	1.069771	0.940204	1.00504
0.980552	1.315479	1.099516	1.037815	0.927697	0.951624
0.939241	1.278158	1.064406	1.000684	0.910488	0.887371
0.893502	1.236938	1.033355	0.952151	0.888197	0.810367
0.839815	1.190885	1.001508	0.890193	0.859321	0.728124
0.780315	1.140179	0.960957	0.819601	0.823845	0.663137
0.720402	1.08433	0.909397	0.746459	0.783986	0.621368
0.663566	1.022015	0.851738	0.675453	0.742975	0.578056
0.60848	0.952974	0.792992	0.610702	0.703634	0.5124
0.549453	0.880179	0.733728	0.550107	0.665758	0.433583
0.482185	0.808296	0.670957	0.485315	0.625417	0.364153
0.409992	0.739503	0.601658	0.410594	0.578632	0.314639
0.338014	0.67245	0.528469	0.326832	0.524432	0.277927
0.264142	0.603313	0.457903	0.240287	0.466318	0.24411
0.184158	0.528123	0.390265	0.159139	0.411322	0.213715
0.099197	0.447138	0.3181	0.087724	0.362094	0.186548
0.013328	0.363861	0.236548	0.022181	0.311963	0.149055
-0.069005	0.279565	0.150153	-0.047983	0.252651	0.088228
-0.144087	0.194097	0.067261	-0.129308	0.184172	0.009993
-0.211739	0.109602	-0.007215	-0.217352	0.11486	-0.067724
-0.276082	0.028127	-0.072159	-0.305898	0.052145	-0.137615
-0.342921	-0.051873	-0.132665	-0.394972	-0.004144	-0.206525
-0.414287	-0.13164	-0.202005	-0.485326	-0.05865	-0.278572
-0.487955	-0.207621	-0.289664	-0.573351	-0.11532	-0.349694
-0.562892	-0.276929	-0.384616	-0.652465	-0.175558	-0.414074
-0.637602	-0.343297	-0.461598	-0.717304	-0.237299	-0.467921
-0.708274	-0.412042	-0.512275	-0.770385	-0.29688	-0.509927
-0.775317	-0.483339	-0.556305	-0.824487	-0.353776	-0.537897
-0.842013	-0.552806	-0.61332	-0.89236	-0.410982	-0.553607
-0.906275	-0.615456	-0.680433	-0.973603	-0.470979	-0.571835
-0.963321	-0.669346	-0.741538	-1.056068	-0.534208	-0.606118
-1.013108	-0.717599	-0.79053	-1.126735	-0.598957	-0.649808
-1.05927	-0.765482	-0.839414	-1.179319	-0.660662	-0.689943
-1.102541	-0.814516	-0.897252	-1.217169	-0.71402	-0.727611
-1.139452	-0.861832	-0.954933	-1.247553	-0.757635	-0.763302
-1.169761	-0.905205	-1.001109	-1.273495	-0.795925	-0.779615
-1.198639	-0.944934	-1.035682	-1.296455	-0.83502	-0.768227
-1.228733	-0.979781	-1.063901	-1.319972	-0.877789	-0.752768
-1.256859	-1.0059	-1.088668	-1.346832	-0.922969	-0.755584
-1.276998	-1.022077	-1.107798	-1.377225	-0.967286	-0.769989
-1.284623	-1.03165	-1.116709	-1.405788	-1.009046	-0.782941
-1.281664	-1.039211	-1.113294	-1.422211	-1.047492	-0.796031
-1.274132	-1.048213	-1.100194	-1.421798	-1.079292	-0.815083
-1.265334	-1.058965	-1.086005	-1.410243	-1.101914	-0.835197
-1.255542	-1.067765	-1.079118	-1.395476	-1.117169	-0.841224
-1.244811	-1.069659	-1.076607	-1.380497	-1.127691	-0.820539
-1.232469	-1.062652	-1.066519	-1.362275	-1.135	-0.777172
-1.214179	-1.049731	-1.04063	-1.33453	-1.139929	-0.732133
-1.183878	-1.033963	-1.002692	-1.295451	-1.141302	-0.704801
-1.141483	-1.012032	-0.967471	-1.25304	-1.137822	-0.694686
-1.091964	-0.979228	-0.947593	-1.217458	-1.131847	-0.68329
-1.036529	-0.938714	-0.937176	-1.186417	-1.125863	-0.655521
-0.974574	-0.898574	-0.913279	-1.145469	-1.116952	-0.61613
-0.911908	-0.861207	-0.860641	-1.086385	-1.1005	-0.580152
-0.856831	-0.821723	-0.790409	-1.016102	-1.07485	-0.554762
-0.808238	-0.776942	-0.724452	-0.946856	-1.040349	-0.533328
-0.754867	-0.728427	-0.669971	-0.884874	-0.999972	-0.50354
-0.688317	-0.676502	-0.619666	-0.826036	-0.957678	-0.463102
-0.612245	-0.619898	-0.566282	-0.76204	-0.913991	-0.419971
-0.536677	-0.559369	-0.507158	-0.690796	-0.868567	-0.373607
-0.464573	-0.495422	-0.442151	-0.616379	-0.822907	-0.308833
-0.388765	-0.427318	-0.376174	-0.541421	-0.77613	-0.215881
-0.305279	-0.358418	-0.315333	-0.462405	-0.723767	-0.11179
-0.22185	-0.293903	-0.25487	-0.374411	-0.663808	-0.031175
-0.14783	-0.230648	-0.18424	-0.28022	-0.599871	0.01082
-0.080554	-0.160498	-0.106016	-0.186037	-0.536928	0.036886
-0.0082	-0.082421	-0.033667	-0.092185	-0.477216	0.078475
0.072566	-0.001988	0.028602	-0.000151	-0.417307	0.141054
0.152549	0.07686	0.090235	0.081711	-0.348249	0.212842
0.226819	0.154061	0.162867	0.150848	-0.266609	0.290175
0.301013	0.231041	0.249306	0.215435	-0.182581	0.372415
0.379286	0.308943	0.33881	0.281575	-0.109257	0.446805
0.458331	0.387489	0.417494	0.348976	-0.046775	0.503528
0.534335	0.465132	0.484496	0.418288	0.017216	0.555228
0.608095	0.541575	0.550802	0.491922	0.090405	0.616911
0.680395	0.6178	0.621712	0.568917	0.166246	0.680196
0.747494	0.693352	0.688803	0.643975	0.235355	0.728671
0.806725	0.767999	0.744006	0.712163	0.297518	0.762684
0.862751	0.843361	0.791043	0.77392	0.359852	0.794589
0.922197	0.918075	0.839858	0.833536	0.429036	0.828459
0.985874	0.987226	0.897043	0.891771	0.50389	0.85967
1.049846	1.049542	0.958153	0.94388	0.574399	0.892758
1.10972	1.108421	1.010868	0.986708	0.630412	0.937399
1.162577	1.165772	1.049132	1.023815	0.670199	0.991883
1.206701	1.219444	1.076552	1.06323	0.702422	1.044934
1.241541	1.266615	1.097763	1.109643	0.740887	1.082601
1.269394	1.308453	1.11597	1.156574	0.790284	1.09872
