86.49208,89.03208
86.1314,89.80932
85.57768,90.73388
85.07984,91.72194
84.49818,92.71762
83.66252,93.66758
82.67954,94.6531
81.81848,95.74276
81.0895,96.75114
80.02016,97.75698
78.99654,98.71202
77.8637,99.78644
76.95438,100.75418
75.81646,101.60762
74.7395,102.56012
73.61936,103.53548
72.644,104.3178
71.47306,105.08234
70.43928,105.79608
69.18706,106.55046
68.27266,107.16006
67.26682,107.66044
66.4718,108.18622
65.56502,108.65104
64.88684,109.00918
63.96482,109.22
63.3984,109.47146
62.78118,109.63148
62.26302,109.65688
61.87694,109.5883
61.46038,109.46638
61.23686,109.33938
61.17844,109.10062
61.13272,108.79328
61.04636,108.42752
61.13018,108.08716
61.39942,107.57662
61.5823,106.86288
61.84646,106.06024
62.25794,105.3719
62.81166,104.61244
63.2206,103.7463
63.87846,102.87
64.63792,102.05212
65.5828,101.15296
66.33718,100.16998
67.0179,99.187
67.94754,98.28784
68.9737,97.28708
69.85508,96.21774
70.75932,95.20428
71.7296,94.27718
72.83704,93.33738
73.6727,92.30106
74.7776,91.3638
75.74788,90.50528
76.77912,89.6747
77.77988,88.80094
78.6765,87.96528
79.56296,87.2998
80.53578,86.63686
81.33842,85.9282
82.05216,85.34654
82.81162,84.94014
83.5787,84.54136
84.0359,84.06892
84.69122,83.79968
85.11032,83.69808
85.66404,83.58124
85.80374,83.49742
86.24062,83.52536
86.45906,83.73364
86.77402,83.95208
86.72576,84.1756
86.66734,84.4931
86.42858,84.98332
86.40826,85.49894
86.07298,85.99424
85.76564,86.74862
85.3694,87.66556
85.03158,88.50884
84.41436,89.3191
83.59394,90.21826
82.80146,91.24188
82.00898,92.22232
81.03108,93.14688
80.0227,94.14256
79.06258,95.25
78.07452,96.32696
76.92644,97.24898
75.86726,98.2599
74.7649,99.34702
73.69302,100.31222
72.52716,101.19614
71.39432,102.07752
70.3707,103.0351
69.42836,103.88854
68.39966,104.63784
67.42684,105.43794
66.54038,106.18978
65.78092,106.89844
64.9859,107.42676
64.23152,107.97794
63.58636,108.5342
62.97676,108.97108
62.49162,109.24032
62.23254,109.5375
61.82614,109.8296
61.83884,109.95152
61.56706,109.99216
61.3791,109.94898
61.47054,109.92612
61.7474,109.728
61.91504,109.45114
62.12586,109.17936
62.4332,108.86186
62.98692,108.43514
63.3857,107.92206
63.88862,107.19562
64.5414,106.43108
65.39992,105.65384
66.15176,104.775
66.9925,103.8987
67.73672,103.0732
68.75526,102.1588
69.7484,101.10216
70.60692,100.12172
71.58482,99.13874
72.65416,98.1075
73.51522,96.9645
74.66838,95.8469
75.58278,94.8309
76.58608,93.79712
77.53604,92.68714
78.55458,91.66098
79.57566,90.68562
80.63484,89.7255
81.35874,88.72982
82.2325,87.84336
83.04022,87.12962
83.91144,86.37778
84.57692,85.60308
85.24494,84.99602
85.65134,84.52612
86.37524,84.08416
86.73846,83.55076
87.02294,83.26628
87.27948,83.1469
87.57666,83.03006
87.58174,82.96656
87.61476,83.058
87.5284,83.21548
87.51824,83.40344
87.2236,83.67014
86.92388,84.05114
86.47684,84.47024
86.14664,84.95538
85.5599,85.51672
84.8614,86.26856
84.0232,87.2109
83.22818,88.05926
82.17408,88.88222
81.1276,89.77884
80.3656,90.78722
79.35468,91.76258
78.24978,92.72778
77.12964,93.74378
75.946,94.87154
74.96302,95.88754
73.61936,96.8883
72.4535,97.95256
71.35622,99.07016
70.35038,100.0887
69.1642,101.00056
68.0085,101.96576
67.07124,102.98938
66.13906,103.886
65.07226,104.6861
64.40424,105.46588
63.63208,106.2736
62.95644,107.00258
62.22746,107.56646
61.7093,108.08462
61.2902,108.71962
61.02858,109.17936
60.63996,109.48416
60.6044,109.7407
60.56122,110.02264
60.6044,110.14964
60.73902,110.14202
60.92952,110.08868
61.21654,110.10138
61.63818,109.96676
62.01156,109.67212
62.35192,109.3343
62.98438,109.02442
63.80988,108.60532
64.57188,108.06938
65.4558,107.36072
66.25082,106.6292
67.19824,105.79608
68.12534,104.90962
69.02704,104.03586
70.02018,103.24338
70.98538,102.235
71.9836,101.1682
72.83704,100.15728
73.90384,99.15906
74.99604,98.03638
75.93838,96.8375
76.91882,95.758
77.87132,94.68358
78.9559,93.61424
79.86522,92.45346
80.645,91.3384
81.4451,90.33764
82.33156,89.32164
82.97672,88.29294
83.62188,87.37854
84.31276,86.55304
84.95284,85.77834
85.35162,84.99348
85.97138,84.2899
86.21268,83.7819
86.65972,83.30438
86.75116,82.82686
86.74862,82.50682
86.81466,82.3087
86.81466,82.2452
86.64194,82.08518
86.37524,82.1563
86.09584,82.34172
85.77834,82.53476
85.30082,82.7659
84.8106,83.10118
84.19338,83.57616
83.56854,84.0867
82.57286,84.63534
81.78292,85.40496
80.88122,86.36508
80.20304,87.25916
79.11084,88.0491
78.1431,88.9762
77.10678,90.04808
76.13396,91.03106
75.04176,91.9861
73.88098,93.0529
72.80656,94.1451
71.85914,95.24238
70.71106,96.27108
69.73824,97.2693
68.7197,98.37166
67.72148,99.40798
66.65214,100.29444
65.79362,101.2444
64.95542,102.23754
64.26708,103.08844
63.40856,103.87838
62.5856,104.5718
61.95314,105.31602
61.51118,105.918
60.96508,106.41838
60.63488,106.91622
60.25134,107.42168
60.14466,107.78236
60.0837,107.98302
60.06084,108.20146
60.06846,108.3818
60.3123,108.47832
60.49264,108.35132
60.83808,108.2294
61.23178,108.11764
61.68898,107.90428
62.12332,107.56138
62.73546,107.19562
63.46444,106.81462
64.32042,106.35742
65.1002,105.62844
65.96634,104.84358
66.81724,104.08158
67.79768,103.33228
68.57492,102.4255
69.4817,101.52888
70.55358,100.6729
71.6788,99.76104
72.50176,98.68662
73.4822,97.67824
74.43978,96.68256
75.52944,95.69958
76.39812,94.5642
77.40142,93.51772
78.3971,92.5322
79.36484,91.51366
80.01762,90.48496
80.92948,89.51976
81.8896,88.5952
82.69478,87.73414
83.3755,86.81212
83.92668,86.0552
84.5439,85.41004
85.16366,84.72932
85.63864,84.074
86.11108,83.51774
86.50224,83.10626
86.83752,82.78368
86.85022,82.38998
86.995,82.19186
87.15756,82.1436
87.16518,82.09534
86.89086,82.12836
86.6648,82.2452
86.4489,82.5119
86.17458,82.80908
85.66658,83.10372
85.19414,83.55584
84.6074,84.1121
83.9089,84.71662
82.88528,85.43036
81.95818,86.26348
81.08696,87.23376
80.15478,88.17864
79.12608,89.06256
78.04912,90.04046
77.01788,91.1098
76.07046,92.15628
74.86142,93.17736
73.8378,94.26956
72.77862,95.42526
71.7677,96.55302
70.59168,97.51314
69.43852,98.57232
68.43268,99.6823
67.46748,100.6983
66.41338,101.61524
65.39992,102.5398
64.46774,103.52024
63.68034,104.35082
62.84722,105.0798
62.09284,105.8291
61.48324,106.6038
60.99556,107.20832
60.55868,107.6833
60.02782,108.15828
59.76112,108.6612
59.6519,109.01426
59.39536,109.22762
59.41822,109.3851
59.50204,109.51464
59.66714,109.5248
59.7789,109.40796
60.05068,109.2581
60.44692,109.093
60.97016,108.83646
61.38672,108.42752
61.99124,107.99572
62.79134,107.55122
63.72352,106.9467
64.56934,106.09834
65.43548,105.23982
66.24066,104.46512
67.19824,103.58374
68.11772,102.62362
69.05244,101.62794
69.97192,100.67798
71.07428,99.6823
71.95058,98.54184
73.01992,97.41408
73.8505,96.3549
75.0062,95.30334
75.97648,94.07652
76.85278,92.9259
77.82814,91.9226
78.91018,90.85072
79.75854,89.71026
80.61198,88.69172
81.53654,87.81034
82.54746,86.88324
83.27898,85.95868
83.96732,85.19414
84.6963,84.54898
85.39988,83.97748
86.01202,83.30946
86.4108,82.82432
86.7918,82.50682
87.26932,82.28076
87.51824,82.0039
87.61984,81.90992
87.64016,81.94548
87.81034,82.05978
87.61476,82.20964
87.43188,82.44586
87.25154,82.8421
86.9823,83.23326
86.58606,83.67776
86.0679,84.1883
85.54212,84.96808
85.02396,85.87232
83.96986,86.65464
83.09356,87.53348
82.22996,88.51646
81.46796,89.52738
80.45958,90.4494
79.3496,91.42476
78.31836,92.57792
77.42936,93.59138
76.38288,94.6277
75.18908,95.7072
74.03338,96.8121
73.12406,97.8281
71.96582,98.80854
70.8279,99.81184
69.80936,100.87356
68.77558,101.80066
67.82308,102.6541
66.8147,103.49738
65.81648,104.37368
65.17894,105.15854
64.31534,105.7656
63.57112,106.35742
62.90564,106.9848
62.37478,107.44708
61.7347,107.79252
61.34862,108.12018
61.05398,108.35894
60.86856,108.47832
60.65012,108.46054
60.53074,108.43514
60.54598,108.33862
60.75172,108.15574
60.92698,107.84586
60.99048,107.48518
61.37402,107.12958
61.74486,106.66476
62.1411,106.05008
62.71768,105.26268
63.24092,104.48798
63.99276,103.62692
64.6557,102.71252
65.45326,101.82606
66.22034,100.9777
67.2084,99.9998
67.95008,98.96348
68.80098,97.9043
69.68236,96.88322
70.76186,95.83674
71.54164,94.71152
72.68718,93.64472
73.5711,92.64142
74.5363,91.61018
75.438,90.50782
76.2635,89.51468
77.19822,88.646
78.12532,87.73922
78.9813,86.78418
79.89824,85.95106
80.62722,85.27034
81.45526,84.60994
82.25028,83.93176
82.9183,83.35772
83.566,83.00466
84.28482,82.64144
84.80044,82.296
85.21954,82.0928
85.71738,82.07502
86.21776,82.06994
86.28126,82.11312
86.56828,82.2833
86.65718,82.5627
86.88832,82.8929
86.84006,83.23072
86.6013,83.67268
86.51748,84.24418
86.34984,84.97062
85.99678,85.7758
85.62848,86.61908
85.08238,87.59444
84.7598,88.5063
84.0105,89.3318
83.11134,90.3097
82.23504,91.39936
81.51622,92.44584
80.57134,93.40088
79.65186,94.41434
78.7781,95.50908
77.76718,96.54794
76.72578,97.46996
75.59294,98.41992
