81.94294,98.38182
82.63636,98.98634
83.33994,99.57308
84.09432,100.28428
84.91982,100.88372
85.45068,101.33584
86.04504,101.80828
86.5632,102.2985
87.11438,102.68966
87.53348,102.96906
87.72144,103.25608
87.89924,103.5304
88.16594,103.70566
88.21928,103.78186
88.18626,103.79964
88.1253,103.86822
88.011,103.83266
87.75192,103.62692
87.46236,103.4796
87.11184,103.27894
86.81466,103.04272
86.26094,102.71252
85.69706,102.33152
84.9249,101.85908
84.23402,101.31552
83.54568,100.6221
82.72272,99.9998
81.89976,99.39528
81.12506,98.77044
80.31988,98.00844
79.4512,97.28454
78.5495,96.57588
77.78242,95.84944
76.84008,95.01378
76.04252,94.20098
75.11796,93.48978
74.3585,92.76334
73.5838,91.95054
72.74052,91.16568
71.96074,90.53322
71.32828,89.8271
70.61962,89.12098
70.0532,88.49868
69.39788,88.011
68.90512,87.49792
68.23964,86.93912
67.84086,86.5251
67.39128,86.25332
67.21348,85.98408
66.89598,85.71992
66.675,85.56498
66.55816,85.54466
66.4845,85.57006
66.548,85.59038
66.49212,85.71992
66.67246,85.95106
66.90106,86.21522
67.02298,86.46414
67.2973,86.78418
67.66052,87.20582
68.0212,87.7443
68.48094,88.28024
69.08292,88.92286
69.68236,89.65184
70.41134,90.31224
71.00062,90.92438
71.7169,91.66606
72.43318,92.456
73.22058,93.22308
74.0156,93.91904
74.71156,94.63786
75.6285,95.49638
76.63434,96.25584
77.23632,96.94926
78.19136,97.68332
79.1591,98.4504
80.0608,99.10318
80.9752,99.73056
81.8261,100.30968
82.6516,100.9904
83.64982,101.56444
84.27212,101.981
84.96808,102.4001
85.74024,102.8192
86.5886,103.16972
87.03564,103.34752
87.48014,103.5812
88.01354,103.76154
88.55456,103.85044
88.74506,103.8225
88.99652,103.78186
89.23274,103.72852
89.35212,103.57866
89.31656,103.34244
89.32164,103.06304
89.2429,102.78872
89.05494,102.47122
88.7603,101.98608
88.392,101.32314
88.0618,100.72624
87.75954,100.13188
87.23376,99.42576
86.64702,98.74504
85.91296,98.11004
85.30844,97.39376
84.55914,96.60128
83.74126,95.7834
82.92084,95.06712
82.22488,94.32544
81.28,93.47454
80.40624,92.66682
79.62646,91.95562
78.82382,91.20886
77.9145,90.41892
77.10424,89.67724
76.29144,89.08288
75.54214,88.46312
74.72172,87.80018
73.99782,87.26424
73.2409,86.80196
72.76592,86.3219
72.11568,85.84438
71.46544,85.45322
70.94982,85.20938
70.61708,84.96554
70.2056,84.68106
69.89572,84.54136
69.6341,84.53882
69.48678,84.54644
69.36486,84.50072
69.3674,84.59978
69.27342,84.80806
69.48424,85.0265
69.54774,85.18398
69.80428,85.4329
70.03288,85.82152
70.31736,86.22792
70.68566,86.6902
71.05142,87.24646
71.6153,87.88146
72.31634,88.50122
72.99452,89.04986
73.62698,89.6747
74.27722,90.44178
75.02144,91.1733
75.7809,91.84894
76.4794,92.58046
77.2541,93.39834
78.26248,94.1832
78.9305,94.89186
79.7687,95.64624
80.57896,96.46158
81.53654,97.23628
82.26044,97.88906
83.15198,98.5901
83.91652,99.33178
84.73948,99.96678
85.37702,100.52812
85.95614,101.08692
86.54796,101.6635
87.18804,102.1588
87.67064,102.54996
88.09482,102.96652
88.44534,103.36276
88.75776,103.66756
88.97112,103.8225
89.04224,104.02062
89.08796,104.21366
89.25814,104.267
89.17178,104.19842
88.9762,104.12222
88.7603,104.05618
88.57488,103.86568
88.2015,103.57104
87.91448,103.26624
87.43188,102.96906
86.9696,102.61854
86.16696,101.96322
85.41512,101.30536
84.66328,100.7237
84.12734,100.09378
83.18754,99.31908
82.28838,98.58248
81.53146,97.92462
80.71104,97.13214
79.7052,96.29648
78.83398,95.4786
77.9272,94.73438
77.14488,93.94444
76.14412,93.06814
75.24496,92.29598
74.3585,91.56446
73.55078,90.81008
72.73036,90.03284
71.89978,89.3699
71.21906,88.79586
70.46468,88.26246
69.76618,87.63762
69.10324,87.17788
68.60286,86.82736
68.19392,86.49716
67.70878,86.16188
67.29222,85.95614
67.00266,85.88502
66.85788,85.84946
66.63436,85.77326
66.35496,85.84946
66.38798,86.04758
66.53784,86.26348
66.5353,86.45144
66.6496,86.72068
66.89598,87.122
67.27444,87.50808
67.55638,87.97036
67.86372,88.56726
68.28536,89.31656
68.9864,89.93886
69.59346,90.53322
70.25132,91.17076
70.98792,91.9988
71.91502,92.72778
72.54748,93.40596
73.17486,94.1705
73.94956,95.01124
75.10272,95.8215
75.87488,96.52
76.5683,97.27692
77.57668,98.12274
78.54188,98.87204
79.30896,99.53498
80.19796,100.24364
81.03616,100.98532
81.98612,101.62794
82.74304,102.19182
83.59394,102.7938
84.27212,103.4034
85.04174,103.89362
85.71738,104.29494
86.46668,104.6861
86.87562,105.11028
87.45728,105.4481
87.72906,105.60304
88.17356,105.74782
88.35136,105.96372
88.69426,105.98658
88.71204,105.91546
88.73236,105.8672
88.68918,105.82402
88.59774,105.6513
88.33358,105.36936
88.00084,105.0925
87.66556,104.8131
87.4141,104.46766
86.9696,103.88346
86.33714,103.27386
85.65388,102.67442
85.00872,102.03942
84.10956,101.26726
83.38058,100.56114
82.59064,99.81946
81.86166,99.07016
81.00568,98.1837
80.15986,97.29216
79.27594,96.50984
78.4987,95.68688
77.61224,94.74454
76.71562,93.84792
75.80376,93.03004
75.13828,92.17406
74.16038,91.25712
73.39838,90.45448
72.71766,89.7128
72.02678,88.95588
71.30542,88.22436
70.69582,87.53348
70.10146,86.99754
69.596,86.42858
69.02196,85.85708
68.64096,85.3948
68.28282,85.08492
68.06438,84.76488
67.6656,84.4677
67.52082,84.2899
67.3481,84.30006
67.48526,84.29498
67.4751,84.2772
67.45986,84.40928
67.64274,84.68868
67.89674,84.95538
68.06438,85.18144
68.27012,85.52434
68.62826,85.98662
69.07784,86.51748
69.63664,87.10422
70.16242,87.80526
70.79488,88.5317
71.53402,89.2556
72.18172,89.8906
72.84466,90.67546
73.52284,91.49588
74.3458,92.3036
75.02906,93.04782
75.79106,93.87586
76.58354,94.7674
77.53858,95.61322
78.15834,96.3168
79.00416,97.10166
79.86776,97.917
80.76438,98.73488
81.57464,99.33432
82.39506,100.03282
83.15198,100.70846
84.10702,101.29012
84.6582,101.80066
85.45576,102.25786
86.15934,102.7811
86.88324,103.15448
87.37346,103.42626
88.11514,103.73106
88.59012,104.01808
89.14384,104.1908
89.4207,104.21874
89.87536,104.23906
89.94902,104.26192
90.35288,104.15778
90.42654,103.9241
90.5383,103.7209
90.46718,103.505
90.3732,103.23322
90.19794,102.82682
90.04554,102.38994
89.84488,101.87686
89.55278,101.27488
89.18956,100.55352
88.5698,99.9109
88.05926,99.27844
87.51316,98.57994
86.74354,97.77476
85.96122,97.028
85.23224,96.3295
84.67598,95.5548
83.82,94.69882
83.01228,93.92666
82.10296,93.20276
81.36636,92.4179
80.42148,91.567
79.41564,90.82278
78.62824,90.16746
77.79766,89.46642
76.97724,88.7603
76.01204,88.11514
75.17892,87.59698
74.46772,87.08136
73.46188,86.52764
72.71004,86.08314
72.09536,85.7758
71.45528,85.4456
70.75932,85.10778
70.28688,84.88426
69.69252,84.81568
69.26326,84.7217
68.8086,84.6201
68.5292,84.62518
68.06946,84.75726
67.95008,84.87664
67.7545,85.00364
67.66052,85.22208
67.66052,85.5091
67.69608,85.82914
67.8053,86.1314
67.90944,86.56828
68.19392,87.18296
68.51904,87.78748
68.78574,88.31834
69.09054,88.92032
69.46138,89.64676
70.17004,90.33256
70.65772,91.0082
71.35622,91.73718
72.01154,92.55506
72.89292,93.37548
73.50252,94.0689
74.09942,94.86392
74.9935,95.7199
75.92314,96.4692
76.71308,97.17532
77.46238,97.89922
78.36408,98.7171
79.34452,99.4283
80.19796,100.07854
81.17078,100.7618
81.95564,101.40442
82.7913,102.03942
83.5406,102.54234
84.17306,103.02494
84.88426,103.60914
85.5726,104.0511
86.17458,104.32796
86.52764,104.64546
86.99246,104.98582
87.39378,105.22712
87.67572,105.33634
87.89416,105.48112
87.96782,105.57256
88.2269,105.55224
88.21928,105.40746
88.23706,105.30078
88.06434,105.20934
87.93988,105.0163
87.6808,104.71404
87.40902,104.40416
87.01024,104.1019
86.62162,103.68026
86.05012,103.0605
85.36178,102.4382
84.5058,101.91242
83.80222,101.2825
82.9945,100.53828
82.11058,99.822
81.29016,99.13112
80.50276,98.38436
79.39786,97.54108
78.56728,96.70034
77.61224,95.92564
76.7715,95.14332
75.68184,94.25686
74.74712,93.41358
73.79462,92.69222
72.96658,91.87942
72.01662,91.03614
71.18858,90.28176
70.45198,89.60358
69.85,88.94318
69.08546,88.20658
68.38696,87.60714
67.76212,87.1093
67.42684,86.59876
66.8909,86.10092
66.46164,85.66404
66.08064,85.39988
66.03746,85.1281
65.83426,84.83092
65.64122,84.65058
65.6082,84.63026
65.6971,84.64296
65.8622,84.60994
66.10096,84.68614
66.34226,84.89442
66.58102,85.11286
66.89598,85.3186
67.28714,85.60816
67.58432,85.99678
68.40982,86.42858
69.01688,86.89086
69.72554,87.53856
70.55104,88.2396
71.32574,88.82888
72.10806,89.44864
72.70242,90.14968
73.57872,90.89644
74.51598,91.67622
75.23226,92.3798
76.11364,93.13926
77.09408,93.98508
78.16342,94.84614
78.89748,95.57766
79.7814,96.35236
80.71358,97.17532
81.66862,97.9424
82.56778,98.61042
83.47202,99.33178
84.27212,100.1141
85.04936,100.78466
85.70722,101.3333
86.2838,101.91496
87.1474,102.5398
87.91194,103.05796
88.44534,103.48976
88.90762,103.92156
89.18702,104.3559
89.78138,104.70642
89.91854,104.902
90.00744,105.17378
90.27922,105.3846
90.42908,105.5243
90.17,105.51922
89.97696,105.50906
89.7763,105.52176
89.60612,105.41762
89.24798,105.1687
88.83904,104.94518
88.43772,104.7623
87.97798,104.46512
87.23884,104.05618
86.33968,103.51516
85.38718,102.9716
84.7598,102.33152
83.7692,101.66096
82.96656,100.99548
82.12328,100.3427
81.22666,99.61372
80.28178,98.78314
79.18196,97.9805
78.32598,97.22866
77.4319,96.41078
76.42352,95.48368
75.35164,94.63786
74.54646,93.84284
73.5965,92.97416
72.55002,92.04452
71.69912,91.17076
70.83044,90.41384
70.13448,89.62136
69.24548,88.78824
68.46316,88.05164
67.83832,87.4395
67.29984,86.75878
66.58356,86.1187
66.04508,85.55736
65.70726,85.1281
65.278,84.67852
64.86652,84.25688
64.62522,83.93176
64.29502,83.7692
64.30772,83.62188
64.23406,83.46948
64.13754,83.42122
64.21628,83.56346
64.51346,83.69554
64.64046,83.77936
64.8589,83.9978
65.11036,84.33308
65.5828,84.67598
66.01968,85.0138
66.46418,85.4456
67.13474,86.12124
67.87388,86.79942
68.58508,87.40648
69.16674,88.09736
70.03034,88.8746
70.88632,89.6493
71.54418,90.32748
72.26808,91.10472
73.14692,92.00134
74.13752,92.837
74.89444,93.61424
75.82662,94.48038
76.57338,95.43288
77.63002,96.26346
78.46568,97.03308
79.29372,97.85604
80.3275,98.74504
81.28508,99.54514
81.93532,100.23602
82.74558,100.94976
83.52028,101.68128
84.3915,102.36454
85.0138,102.92334
85.6615,103.46436
86.1695,104.09936
86.7537,104.5972
87.16264,104.98074
87.53348,105.41762
87.91702,105.75544
88.15832,106.06786
88.20404,106.20756
88.38946,106.34726
88.46058,106.44632
88.44534,106.46156
88.24214,106.33964
88.12276,106.20248
87.88654,106.06278
87.67826,105.78084
87.29472,105.41762
86.88832,105.03916
86.3727,104.64546
85.8012,104.11714
85.09508,103.33736
84.22386,102.6287
83.53298,101.93274
82.83702,101.2063
81.95818,100.29698
81.08696,99.47148
80.264,98.6409
79.44866,97.76206
78.53172,96.76892
77.57414,95.79356
76.68006,94.87916
75.91298,93.96984
74.90714,92.89034
74.11466,91.91752
73.08596,91.04122
72.41286,90.11412
71.44512,89.1286
70.58914,88.2269
69.8627,87.44712
69.18198,86.62416
68.50888,85.7758
67.71132,85.1535
67.1068,84.5439
66.7385,83.98256
66.15938,83.37804
65.71742,82.92338
65.30848,82.62366
64.96304,82.31378
64.6811,81.98612
64.65316,81.8134
64.43726,81.79816
64.5541,81.83118
64.43726,81.82356
64.53632,81.93532
64.65062,82.19948
64.90208,82.4484
65.18148,82.7151
65.41008,83.07578
65.76568,83.51266
66.25082,84.04352
66.81216,84.63026
67.25666,85.32368
67.945,86.0806
68.69684,86.8172
69.3039,87.46744
69.99986,88.25738
70.73646,89.12352
71.5772,89.96172
72.35698,90.74912
73.12406,91.62796
73.85304,92.57538
74.75728,93.44406
75.41514,94.28734
76.25588,95.16618
77.14742,96.08566
78.05928,96.93402
78.6892,97.69856
79.5401,98.5012
80.37576,99.30892
81.19618,100.0252
81.88452,100.66528
82.56524,101.34092
83.2231,102.03434
83.8327,102.55758
84.29498,103.04526
84.7598,103.52278
85.17636,104.06888
85.54974,104.47274
85.78596,104.8004
85.8393,105.0798
85.96376,105.41508
86.18982,105.664
85.98916,105.74782
85.83168,105.8545
85.62086,106.00944
85.48878,105.97134
85.06714,105.85704
84.73948,105.71226
84.26196,105.60558
83.8327,105.38206
83.0707,105.07218
82.27314,104.7496
81.534,104.4194
81.0768,103.90124
80.08874,103.21036
79.27848,102.53218
78.4352,101.97592
77.6732,101.25964
76.78928,100.48748
75.72756,99.69754
75.00874,98.9711
74.21626,98.09734
73.30948,97.13214
72.39762,96.25838
71.43496,95.41002
70.74916,94.53372
69.89318,93.51518
69.02196,92.62364
68.3133,91.76004
67.7164,90.88628
66.87312,89.95156
66.08826,89.0905
65.62852,88.35898
65.23228,87.60968
64.55664,86.80958
64.2112,86.09584
63.90894,85.55228
63.68034,85.0011
63.38316,84.43976
63.1571,84.00542
63.13932,83.76412
63.21806,83.53044
63.23584,83.312
63.29934,83.24596
63.42126,83.3247
63.81242,83.39328
64.0461,83.49488
64.31788,83.71332
64.69126,84.05368
65.24752,84.4169
65.83172,84.79028
66.42862,85.23224
67.09156,85.95868
67.82816,86.73846
68.3641,87.44712
68.9864,88.2269
69.72554,89.12352
70.57644,90.03538
71.1835,90.85072
71.92518,91.77274
72.7964,92.81414
73.8124,93.77172
74.42454,94.6912
75.2983,95.67672
76.08824,96.72574
77.01534,97.76968
77.7367,98.71456
78.49362,99.62642
79.25816,100.67036
80.14208,101.58984
80.8101,102.43312
81.41716,103.28148
81.99882,104.13238
82.80654,104.88422
83.20532,105.51414
83.71586,106.13136
84.14004,106.7435
84.67852,107.24134
84.79282,107.59694
85.00364,107.9373
85.13064,108.20908
85.23732,108.36148
85.26526,108.41482
85.04936,108.35894
84.95284,108.32592
84.84108,108.1532
84.47786,107.85856
84.07654,107.52582
83.62442,107.19054
83.29168,106.76128
82.7151,106.2228
81.98104,105.41254
81.19872,104.66578
80.54848,103.7971
79.82458,102.90556
79.0067,101.99878
78.25232,101.1428
77.4065,100.18268
76.54036,99.11334
75.64628,98.06178
74.80808,97.05848
74.12736,95.9866
73.22312,94.82582
72.30364,93.74886
71.54926,92.71254
70.88632,91.6813
70.04558,90.5637
69.22008,89.5858
68.6181,88.74506
67.8942,87.85606
67.28206,86.93658
66.63944,86.17966
66.14922,85.5091
65.83172,84.90966
65.32372,84.24672
64.88684,83.79206
64.62014,83.47202
64.48806,83.19262
64.35852,82.9183
64.14008,82.8167
64.16802,82.8421
64.31026,82.92338
64.3001,83.01228
64.4906,83.21802
64.79794,83.56092
65.1002,83.91906
65.31864,84.30006
65.66662,84.76234
66.04,85.40496
66.78676,86.16696
67.31508,86.90864
67.82562,87.68334
68.46316,88.56218
69.13118,89.39022
69.80682,90.21826
70.45706,91.1098
71.1962,92.05722
72.06742,93.00464
72.76846,93.91904
73.4314,94.85122
74.28992,95.84944
75.16114,96.7994
75.96124,97.6503
76.67498,98.54438
77.63002,99.45878
78.4987,100.32492
79.16164,101.10724
80.01762,101.92004
80.81518,102.73792
81.51622,103.44912
82.2452,104.06126
82.87004,104.71658
83.45932,105.31856
84.11464,105.89006
84.52866,106.27868
84.92998,106.64952
85.34908,107.10418
85.74278,107.41152
85.93582,107.54614
86.11108,107.7087
86.06536,107.83062
86.37524,107.85856
86.18474,107.7722
86.0679,107.6325
85.9155,107.47756
85.70976,107.21848
85.4583,106.8324
85.02904,106.40822
84.57438,106.00944
84.2264,105.44302
83.57362,104.63276
82.90306,103.85552
82.14106,103.16718
81.47304,102.43058
80.6831,101.4984
79.94396,100.61702
79.15402,99.7585
78.46822,98.81616
77.4827,97.80016
76.57592,96.8121
75.7428,95.88246
75.01382,94.92234
74.1045,93.85808
73.14438,92.8497
72.26046,91.97848
71.50862,91.0463
70.58914,90.06332
69.70522,89.2302
69.0118,88.4682
68.42506,87.72144
67.62496,86.9696
67.02806,86.34984
66.32194,85.86978
65.84696,85.39988
65.36436,84.95792
64.93256,84.63788
64.5795,84.46008
64.34074,84.33054
64.12738,84.22386
64.0334,84.24926
63.9318,84.44484
63.97244,84.64296
63.93434,84.83854
63.99784,85.17636
64.21882,85.63102
64.53886,86.08568
64.75984,86.56828
65.06464,87.2617
65.4812,88.14562
65.97904,88.99652
66.41084,89.75852
67.15252,90.5764
67.70878,91.53906
68.6054,92.4941
69.18198,93.3704
69.94652,94.3356
70.70598,95.34398
71.57974,96.393
72.24522,97.2693
72.99706,98.28022
74.01814,99.2632
74.92238,100.21824
75.57008,101.07422
76.34224,101.97084
77.27696,102.90048
78.30058,103.7209
79.0448,104.39654
79.77632,105.11028
80.61706,105.83672
81.34604,106.47426
81.95564,107.00766
82.53476,107.51566
83.02752,107.97794
83.73872,108.3437
84.10194,108.57992
84.38896,108.75264
84.69376,108.9787
84.99348,109.08792
85.0138,109.0422
85.14334,108.97616
85.13318,108.90504
85.16874,108.74248
84.97062,108.46308
84.71662,108.16336
84.48802,107.85348
84.18068,107.46994
83.74634,106.86034
83.31708,106.16438
82.71002,105.55224
82.03438,104.80548
81.24952,104.03586
80.66024,103.21036
79.94142,102.45598
79.40548,101.58222
78.47584,100.56876
77.597,99.62642
76.76134,98.7425
76.02728,97.68078
75.17384,96.6851
74.25944,95.63354
73.4695,94.69882
72.74306,93.68028
71.7169,92.5957
71.0184,91.60764
70.20814,90.74912
69.52996,89.83218
68.67906,88.90254
68.09486,88.09482
67.49034,87.37854
66.9417,86.68258
66.30416,85.93836
65.85458,85.3313
65.41262,84.9249
65.11798,84.48548
64.8716,84.05368
64.64554,83.76412
64.42964,83.66506
64.34582,83.57108
64.3763,83.46186
64.34836,83.52282
64.5033,83.71586
64.7827,83.90636
64.98336,84.11972
65.25006,84.4042
65.4558,84.84108
65.913,85.29066
66.34226,85.75802
66.81216,86.4489
67.51828,87.2236
68.22948,88.011
68.7324,88.68664
69.27088,89.43848
69.9643,90.35542
70.89648,91.18854
71.3613,91.95308
72.26808,92.87002
72.98182,93.84792
73.78192,94.74962
74.63282,95.56496
75.24242,96.46158
76.05014,97.3836
77.02042,98.25228
77.63256,99.01428
78.17866,99.76866
78.8797,100.61448
79.85252,101.32314
80.391,101.96322
81.0514,102.60584
81.5467,103.2637
82.0547,103.86822
82.5754,104.25176
82.83448,104.71912
83.29422,105.11536
83.70824,105.49128
83.95208,105.72496
84.18068,105.89514
84.44992,106.12374
84.5693,106.20756
84.5058,106.16692
84.43468,106.11358
84.29498,106.07548
84.26958,105.94594
84.12734,105.664
83.77682,105.40492
83.42376,105.09504
83.1088,104.73182
82.73288,104.16032
82.0928,103.45166
81.45272,102.86238
80.90154,102.1461
80.10144,101.34854
79.42326,100.60686
78.7146,99.84486
78.03896,99.00158
77.17282,98.05162
76.40066,97.13976
75.58278,96.30664
74.93254,95.3897
74.14006,94.3991
73.16216,93.4339
72.33412,92.57538
71.68642,91.70162
70.86346,90.72626
70.14972,89.88298
69.43852,89.13368
68.75272,88.3793
68.0593,87.55888
67.34556,86.87308
66.87058,86.30412
66.421,85.75548
65.82918,85.19414
65.35674,84.74964
65.0113,84.48294
64.71158,84.2137
64.38138,83.96732
64.17564,83.83524
64.05118,83.86572
64.11976,83.88604
63.99276,83.91398
63.95212,84.06892
64.03086,84.32546
64.21374,84.6328
64.4398,84.91474
64.66078,85.31098
64.91732,85.80882
65.29324,86.44382
65.7352,87.11692
66.17716,87.77986
66.73596,88.57234
67.48018,89.3318
67.91706,89.99982
68.54952,90.77452
69.19214,91.67876
69.87286,92.52204
70.45706,93.26626
71.14794,94.1324
71.71436,95.07728
72.644,95.9231
73.35012,96.72066
73.90892,97.57156
74.676,98.43516
75.49388,99.2378
76.02474,99.93122
76.8477,100.6094
77.53096,101.37394
78.34376,102.02418
78.74254,102.57536
79.4385,103.14432
79.92872,103.66502
80.62976,104.16032
81.1276,104.43718
81.54162,104.79024
81.95056,105.1306
82.423,105.36682
82.60334,105.45826
82.9056,105.5497
83.01482,105.6259
83.30946,105.61066
83.27136,105.44556
83.16468,105.3084
83.16214,105.16362
83.1469,104.90962
82.9945,104.5337
82.78114,104.16032
82.47634,103.79456
82.23758,103.22052
81.85658,102.46106
81.2419,101.7778
80.67294,101.1428
80.12938,100.42906
79.39786,99.57816
78.7273,98.80346
77.95006,98.04654
77.25664,97.1931
76.47432,96.2533
75.65898,95.38462
74.94016,94.55404
74.14006,93.69044
73.35012,92.7481
72.42302,91.8718
71.51624,91.10726
70.8533,90.297
69.97954,89.4588
69.15404,88.7095
68.5038,88.0999
67.92976,87.48268
67.0941,86.81212
66.51752,86.32444
66.06032,85.94344
65.60312,85.52942
65.2145,85.11794
64.76746,84.8995
64.44488,84.76996
64.24168,84.67344
63.98006,84.58454
63.9064,84.61756
63.90132,84.7979
63.99022,84.97062
64.08928,85.12556
64.21628,85.3821
64.43218,85.75548
64.82334,86.1314
65.09512,86.5251
65.42786,87.0839
65.7098,87.7951
66.421,88.4428
67.09918,89.0778
67.60718,89.7636
68.26504,90.53576
69.04736,91.30284
69.59854,92.00896
70.358,92.80652
71.06412,93.67774
71.93788,94.53118
72.59828,95.28302
73.30948,96.14662
74.12736,97.0153
74.94016,97.88398
75.67422,98.5901
76.49464,99.38766
77.26426,100.24364
78.16596,100.96754
78.79588,101.60508
79.45882,102.27818
80.05572,103.01986
80.89138,103.57612
81.38668,104.04348
81.94294,104.54894
82.5246,105.02138
83.06562,105.41762
83.39582,105.67416
83.69808,105.90276
84.02828,106.16184
84.33562,106.30662
84.52866,106.31424
84.53374,106.34726
84.62772,106.33456
84.7217,106.22788
84.5693,106.03484
84.50326,105.81894
84.22132,105.6132
84.00796,105.30332
83.67014,104.88422
83.33486,104.3813
82.86242,103.8606
82.25536,103.20528
81.53146,102.489
80.772,101.82098
80.10398,101.15042
79.49946,100.41382
78.67142,99.5553
77.91958,98.71964
77.06106,97.9424
76.37018,97.0788
75.438,96.1517
74.60488,95.25508
73.78446,94.43212
73.07072,93.57106
72.07758,92.6211
71.36638,91.7321
70.4723,91.00312
69.80682,90.22334
68.91274,89.3826
68.15328,88.63584
67.55384,87.99068
67.056,87.36584
66.3702,86.69528
65.77584,86.1568
65.25514,85.76056
65.0113,85.33638
64.64046,84.9249
64.34582,84.6201
64.0588,84.48802
64.08674,84.35594
63.9191,84.22894
63.7286,84.22894
64.00292,84.36356
64.1731,84.5185
64.23406,84.69376
64.46012,84.94014
64.69888,85.32368
65.06718,85.7377
65.44564,86.10854
65.80378,86.67242
66.4083,87.3887
67.15506,88.10752
67.81546,88.72728
68.26758,89.4588
69.00164,90.2335
69.7484,91.03868
70.30974,91.7702
71.08698,92.58554
71.68896,93.48216
72.62368,94.34322
73.3171,95.1357
74.06894,95.9739
74.803,96.84766
75.63866,97.68586
76.4413,98.40468
77.16012,99.15906
77.98562,99.99218
78.7654,100.69322
79.35468,101.35108
80.09382,101.97846
80.82026,102.63378
81.55178,103.21544
82.1563,103.69296
82.7659,104.18318
83.34756,104.65816
83.947,105.0163
84.36864,105.30586
84.72424,105.5497
